=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 20:02:08 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
346.609375,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,27.13,39.97,46.46,42.62,42.46,45.98,22.69,24.54,29.63,30.96,23.79, 
347.179688,3239.189453,23.3106,10.575593,12.679638,10.630962,50.330963,18.060453,1.2,27.12,40.3,46.53,42.62,42.41,45.92,22.71,24.54,29.63,30.98,23.71, 
347.757812,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,27.11,40.9,46.6,42.66,42.41,45.92,22.74,24.52,29.6,30.98,23.65, 
348.335938,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,27.1,40.15,46.65,42.66,42.4,45.94,22.74,24.46,29.53,30.94,23.56, 
348.914062,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,27.9,40.21,46.73,42.71,42.4,45.96,22.74,24.43,29.45,30.9,23.48, 
349.484375,3242.097168,23.24576,10.601392,12.699584,10.546176,50.246178,18.11083,1.2,27.3,40.21,46.73,42.73,42.4,45.97,22.73,24.36,29.38,30.86,23.46, 
350.0625,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,27.1,40.21,46.69,42.8,42.46,45.99,22.73,24.34,29.3,30.82,23.42, 
350.640625,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,26.98,40.21,46.7,42.8,42.51,46.1,22.73,24.31,29.25,30.78,23.38, 
351.21875,3239.189453,23.3106,10.575593,12.679638,10.630962,50.330963,18.060453,1.2,26.94,40.15,46.63,42.87,42.56,46.3,22.73,24.29,29.22,30.76,23.39, 
351.789062,3239.189453,23.3106,10.575593,12.679638,10.630962,50.330963,18.060453,1.2,26.93,40.9,46.58,42.87,42.56,46.4,22.68,24.24,29.18,30.72,23.37, 
352.367188,3239.189453,23.3106,10.575593,12.679638,10.630962,50.330963,18.060453,1.2,26.88,40.4,46.59,42.88,42.57,46.1,22.66,24.23,29.13,30.66,23.37, 
352.945312,3239.189453,23.3106,10.575593,12.679638,10.630962,50.330963,18.060453,1.2,26.88,40.3,46.53,42.9,42.63,46.1,22.66,24.23,29.12,30.66,23.36, 
353.523438,3239.189453,23.3106,10.575593,12.679638,10.630962,50.330963,18.060453,1.2,26.88,40.3,46.53,42.9,42.68,46.12,22.63,24.23,29.12,30.6,23.4, 
354.09375,3239.189453,23.3106,10.575593,12.679638,10.630962,50.330963,18.060453,1.2,26.91,40.3,46.59,42.9,42.68,46.12,22.62,24.25,29.13,30.64,23.41, 
354.671875,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,26.94,40.7,46.59,42.9,42.68,46.18,22.62,24.25,29.13,30.62,23.45, 
355.25,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,26.98,40.9,46.63,42.88,42.63,46.18,22.62,24.25,29.13,30.62,23.48, 
355.828125,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,27.4,40.15,46.7,42.83,42.57,46.16,22.65,24.27,29.18,30.66,23.52, 
356.398438,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,27.9,40.19,46.7,42.81,42.53,46.9,22.67,24.33,29.24,30.66,23.56, 
356.976562,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,27.13,40.25,46.74,42.81,42.53,46.7,22.69,24.37,29.31,30.7,23.57, 
357.554688,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,27.18,40.3,46.74,42.81,42.53,46.7,22.69,24.41,29.39,30.74,23.59, 
358.132812,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,27.22,40.45,46.83,42.81,42.53,46.7,22.72,24.46,29.49,30.78,23.61, 
358.703125,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,27.26,40.46,46.88,42.8,42.51,46.5,22.74,24.51,29.54,30.82,23.65, 
359.28125,3239.189453,23.3106,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,27.3,40.48,46.95,42.8,42.46,45.99,22.72,24.54,29.62,30.86,23.73, 
359.859375,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,27.35,40.48,46.95,42.8,42.46,45.99,22.74,24.53,29.66,30.92,23.76, 
360.4375,3244.675049,23.278133,10.505571,12.71727,10.560863,50.260864,18.085642,1.2,27.35,40.48,46.95,42.78,42.46,45.99,22.74,24.55,29.74,31,23.8, 
361.007812,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,27.39,40.54,46.95,42.78,42.46,45.99,22.77,24.57,29.76,31.4,23.86, 
361.585938,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,27.4,40.58,46.95,42.78,42.41,45.99,22.77,24.57,29.77,31.4,23.9, 
362.164062,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,27.44,40.63,46.95,42.78,42.43,46.5,22.78,24.57,29.79,31.1,23.93, 
362.742188,3239.189453,23.3106,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,27.47,40.67,46.95,42.85,42.47,46.5,22.78,24.56,29.82,31.1,23.99, 
363.3125,3231.4104,23.25523,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,27.49,40.67,46.97,42.85,42.53,46.7,22.8,24.58,29.86,31.14,24.5, 
363.890625,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,27.53,40.72,47.4,42.94,42.59,46.13,22.78,24.55,29.88,31.18,24.8, 
364.46875,3239.189453,23.3106,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,27.53,40.72,47.11,43.1,42.64,46.14,22.81,24.55,29.88,31.18,24.12, 
365.039062,3239.189453,23.3106,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,27.55,40.74,47.19,43.8,42.71,46.23,22.79,24.54,29.9,31.24,24.14, 
365.617188,3231.4104,23.25523,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,27.6,40.8,47.27,43.13,42.77,46.29,22.82,24.51,29.87,31.24,24.16, 
366.195312,3231.4104,23.25523,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,27.62,40.82,47.28,43.13,42.77,46.29,22.8,24.49,29.87,31.22,24.17, 
366.773438,3239.189453,23.3106,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,27.61,40.87,47.35,43.18,42.77,46.29,22.8,24.47,29.84,31.24,24.19, 
367.34375,3239.189453,23.3106,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,27.59,40.87,47.36,43.18,42.77,46.29,22.82,24.45,29.84,31.24,24.21, 
367.921875,3239.189453,23.3106,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,27.53,40.89,47.43,43.24,42.77,46.29,22.82,24.47,29.84,31.24,24.19, 
368.5,3231.4104,23.25523,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,27.48,40.89,47.45,43.24,42.77,46.29,22.82,24.47,29.84,31.24,24.16, 
369.078125,3231.4104,23.25523,10.464853,12.679638,10.630962,50.330963,18.060453,1.2,27.43,40.89,47.43,43.22,42.71,46.21,22.8,24.47,29.84,31.26,24.11, 
369.648438,3239.189453,23.3106,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,27.35,40.91,47.43,43.15,42.61,46.19,22.8,24.45,29.8,31.26,24.1, 
370.226562,3239.189453,23.3106,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,27.3,40.91,47.32,42.94,42.49,46.11,22.79,24.47,29.79,31.24,24.7, 
370.804688,3239.189453,23.3106,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,27.23,40.83,47.13,42.8,42.33,46.2,22.76,24.47,29.79,31.24,24.5, 
371.382812,3231.4104,23.25523,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,27.21,40.82,46.96,42.59,42.21,45.94,22.74,24.49,29.82,31.24,24.7, 
371.953125,3239.189453,23.3106,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,27.14,40.74,46.79,42.33,42.5,45.84,22.73,24.54,29.85,31.26,24.7, 
372.53125,3231.4104,23.25523,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,27.1,40.65,46.61,42.21,41.94,45.77,22.71,24.55,29.88,31.26,24.5, 
373.109375,3231.4104,23.25523,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,27.6,40.58,46.45,42.3,41.89,45.77,22.68,24.57,29.91,31.26,24.2, 
373.6875,3231.4104,23.25523,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,27.3,40.51,46.29,41.97,41.84,45.77,22.66,24.59,29.94,31.26,23.96, 
374.257812,3239.189453,23.3106,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,26.99,40.48,46.29,41.9,41.84,45.84,22.66,24.63,30,31.26,23.95, 
374.835938,3231.702881,23.25523,10.354115,12.735006,10.630962,50.330963,18.060453,1.2,26.99,40.43,46.28,41.85,41.81,45.84,22.66,24.66,30.6,31.26,23.95, 
375.414062,3239.189453,23.3106,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,27,40.41,46.28,41.9,41.87,45.92,22.68,24.68,30.9,31.28,23.95, 
375.992188,3231.4104,23.25523,10.409484,12.679638,10.630962,50.330963,18.060453,1.2,27,40.43,46.36,41.91,41.87,46,22.68,24.68,30.8,31.24,23.95, 
376.5625,3231.4104,23.25523,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,27.2,40.43,46.43,41.98,41.94,46.6,22.73,24.71,30.6,31.24,23.95, 
377.140625,3239.189453,23.3106,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,27.5,40.45,46.51,42.5,42,46.8,22.75,24.72,30.3,31.2,24, 
377.71875,3231.4104,23.25523,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,27.9,40.52,46.59,42.17,42.11,46.16,22.77,24.72,30.1,31.16,24.3, 
378.289062,3239.189453,23.3106,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,27.9,40.54,46.75,42.31,42.23,46.24,22.8,24.72,29.97,31.18,24.7, 
378.867188,3231.4104,23.25523,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,27.11,40.62,46.84,42.4,42.29,46.31,22.84,24.72,29.97,31.14,24.11, 
379.445312,3223.631348,23.19986,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,27.12,40.67,46.99,42.52,42.34,46.39,22.84,24.75,30,31.14,24.9, 
380.023438,3239.189453,23.3106,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,27.17,40.74,47.9,42.59,42.39,46.39,22.89,24.75,30,31.14,24.5, 
380.59375,3231.4104,23.25523,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,27.2,40.86,47.17,42.64,42.39,46.39,22.91,24.75,29.97,31.14,24.2, 
381.171875,3231.4104,23.25523,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.24,40.9,47.17,42.69,42.39,46.33,22.93,24.74,29.93,31.14,23.99, 
381.75,3239.189453,23.3106,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,27.29,40.92,47.19,42.69,42.39,46.33,22.9,24.72,29.86,31.16,23.93, 
382.328125,3231.4104,23.25523,10.354115,12.679638,10.630962,50.330963,18.060453,1.2,27.34,40.97,47.25,42.69,42.44,46.33,22.92,24.71,29.8,31.12,23.84, 
382.898438,3223.631348,23.19986,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,27.41,40.97,47.27,42.74,42.44,46.33,22.94,24.7,29.74,31.12,23.77, 
383.476562,3223.631348,23.19986,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,27.46,40.98,47.33,42.82,42.49,46.41,22.92,24.7,29.66,31.8,23.7, 
384.054688,3231.4104,23.25523,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,27.46,40.98,47.34,42.89,42.55,46.41,22.91,24.66,29.6,31.8,23.62, 
384.632812,3223.631348,23.19986,10.298745,12.679638,10.630962,50.330963,18.060453,1.2,27.46,41.5,47.44,43.3,42.67,46.51,22.93,24.69,29.56,31.4,23.59, 
385.203125,3223.631348,23.19986,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.5,41.6,47.54,43.11,42.72,46.6,22.95,24.7,29.51,31,23.59, 
385.78125,3223.631348,23.19986,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.48,41.6,47.62,43.24,42.83,46.62,22.92,24.7,29.51,31,23.59, 
386.359375,3231.4104,23.25523,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.49,41.12,47.71,43.31,42.9,46.72,22.92,24.72,29.52,30.96,23.59, 
386.929688,3223.631348,23.19986,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.44,41.18,47.72,43.31,42.85,46.74,22.9,24.68,29.48,30.92,23.52, 
387.507812,3223.631348,23.19986,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.44,41.2,47.71,43.29,42.85,46.79,22.9,24.68,29.48,30.9,23.49, 
388.085938,3231.4104,23.25523,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.43,41.2,47.71,43.29,42.85,46.79,22.85,24.65,29.46,30.86,23.45, 
388.664062,3215.852539,23.144491,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.43,41.18,47.71,43.29,42.85,46.78,22.83,24.65,29.49,30.86,23.39, 
389.234375,3223.631348,23.19986,10.188005,12.679638,10.630962,50.330963,18.060453,1.2,27.45,41.23,47.72,43.31,42.9,46.78,22.81,24.64,29.51,30.88,23.37, 
389.8125,3229.13916,23.167549,10.229109,12.71727,10.560863,50.260864,18.085642,1.2,27.48,41.23,47.72,43.38,42.97,46.78,22.79,24.63,29.55,30.92,23.3, 
390.390625,3215.852539,23.144491,10.188005,12.679638,10.630962,50.330963,18.060453,1.2,27.51,41.23,47.72,43.4,43.2,46.84,22.77,24.65,29.58,30.9,23.29, 
390.96875,3223.631348,23.19986,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.53,41.23,47.8,43.49,43.14,46.92,22.74,24.62,29.6,30.94,23.27, 
391.539062,3231.4104,23.25523,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.58,41.24,47.87,43.5,43.2,46.94,22.74,24.62,29.6,30.94,23.25, 
392.117188,3215.852539,23.144491,10.188005,12.679638,10.630962,50.330963,18.060453,1.2,27.6,41.31,47.95,43.57,43.26,47.2,22.74,24.64,29.63,30.94,23.25, 
392.695312,3215.852539,23.144491,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.65,41.32,48.3,43.59,43.32,47.8,22.77,24.64,29.64,30.98,23.23, 
393.273438,3215.852539,23.144491,10.188005,12.679638,10.630962,50.330963,18.060453,1.2,27.7,41.38,48.3,43.66,43.37,47.1,22.77,24.62,29.62,30.98,23.21, 
393.84375,3215.852539,23.144491,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.74,41.4,48.12,43.66,43.37,47.12,22.77,24.59,29.56,30.98,23.17, 
394.421875,3223.631348,23.19986,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,27.76,41.4,48.2,43.72,43.39,47.12,22.81,24.6,29.53,30.98,23.18, 
395,3215.852539,23.144491,10.188005,12.679638,10.630962,50.330963,18.060453,1.2,27.76,41.46,48.2,43.77,43.39,47.19,22.81,24.58,29.5,31,23.15, 
395.578125,3223.631348,23.19986,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,27.76,41.46,48.28,43.85,43.44,47.19,22.83,24.57,29.44,31,23.11, 
396.148438,3231.4104,23.25523,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,27.79,41.48,48.29,43.9,43.44,47.21,22.88,24.56,29.36,31,23.7, 
396.726562,3223.631348,23.19986,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.81,41.49,48.38,43.92,43.49,47.21,22.88,24.54,29.33,30.96,23.4, 
397.304688,3215.852539,23.144491,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,27.79,41.49,48.4,43.99,43.56,47.28,22.9,24.55,29.3,30.98,22.98, 
397.882812,3215.852539,23.144491,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,27.79,41.51,48.4,44.4,43.56,47.29,22.9,24.51,29.23,30.92,22.96, 
398.453125,3215.852539,23.144491,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.79,41.51,48.48,44.6,43.62,47.31,22.9,24.51,29.23,30.92,22.94, 
399.03125,3215.852539,23.144491,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,27.81,41.51,48.48,44.13,43.68,47.38,22.92,24.49,29.18,30.92,22.94, 
399.609375,3215.852539,23.144491,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,27.78,41.51,48.49,44.13,43.69,47.39,22.92,24.47,29.15,30.88,22.94, 
400.1875,3215.852539,23.144491,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,27.75,41.51,48.49,44.13,43.69,47.46,22.97,24.5,29.15,30.88,22.94, 
400.757812,3223.631348,23.19986,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.73,41.55,48.41,44.13,43.69,47.46,22.97,24.5,29.15,30.88,22.9, 
401.335938,3223.631348,23.19986,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,27.7,41.55,48.41,44.13,43.69,47.46,23.1,24.51,29.11,30.86,22.86, 
401.914062,3215.852539,23.144491,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,27.7,41.55,48.41,44.12,43.64,47.46,23.4,24.47,29.8,30.82,22.86, 
402.492188,3226.874023,23.080112,10.104451,12.7548,10.49096,50.190964,18.11083,1.2,27.69,41.6,48.43,44.12,43.64,47.48,23.2,24.47,29.8,30.82,22.86, 
403.0625,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.69,41.58,48.43,44.19,43.64,47.48,23.2,24.46,29.9,30.78,22.84, 
403.640625,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.68,41.63,48.36,44.19,43.71,47.49,23.3,24.43,29.9,30.78,22.84, 
404.21875,3215.852539,23.144491,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.67,41.63,48.38,44.21,43.76,47.57,23.1,24.4,29.7,30.74,22.84, 
404.796875,3210.776123,23.080112,10.049235,12.644368,10.601392,50.301392,18.11083,1.2,27.64,41.68,48.38,44.28,43.77,47.59,22.99,24.38,29.6,30.69,22.78, 
405.367188,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.61,41.68,48.38,44.28,43.83,47.67,22.97,24.31,28.98,30.65,22.73, 
405.945312,3208.073486,23.089121,10.132636,12.679638,10.630962,50.330963,18.060453,1.2,27.58,41.71,48.4,44.3,43.88,47.67,22.96,24.22,28.91,30.59,22.67, 
406.523438,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.57,41.71,48.4,44.36,43.9,47.75,22.92,24.16,28.85,30.55,22.63, 
407.101562,3215.852539,23.144491,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.54,41.76,48.4,44.37,43.9,47.75,22.87,24.11,28.81,30.53,22.57, 
407.671875,3213.603027,23.056965,10.063231,12.71727,10.560863,50.260864,18.085642,1.2,27.53,41.76,48.42,44.42,43.9,47.75,22.83,24.6,28.81,30.51,22.53, 
408.25,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.51,41.82,48.48,44.41,43.9,47.75,22.82,23.99,28.78,30.51,22.48, 
408.828125,3200.294922,23.033752,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.48,41.82,48.5,44.48,43.91,47.81,22.75,23.96,28.78,30.49,22.42, 
409.40625,3200.294922,23.033752,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.47,41.87,48.56,44.48,43.96,47.81,22.71,23.91,28.78,30.45,22.38, 
409.976562,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.44,41.88,48.64,44.56,44.2,47.83,22.66,23.89,28.78,30.43,22.36, 
410.554688,3200.294922,23.033752,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.43,41.9,48.64,44.56,44.8,47.85,22.64,23.84,28.75,30.45,22.33, 
411.132812,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.43,41.9,48.73,44.57,44.8,47.91,22.6,23.86,28.78,30.43,22.29, 
411.710938,3192.515869,22.978382,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.43,41.91,48.73,44.64,44.14,47.93,22.58,23.85,28.81,30.43,22.26, 
412.28125,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.42,41.93,48.8,44.64,44.14,47.93,22.54,23.84,28.85,30.41,22.26, 
412.859375,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.44,41.88,48.81,44.64,44.14,47.93,22.54,23.86,28.91,30.42,22.27, 
413.4375,3208.073486,23.089121,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.45,41.88,48.88,44.7,44.14,47.93,22.49,23.89,28.98,30.46,22.31, 
414.007812,3200.294922,23.033752,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.45,41.85,48.88,44.7,44.14,47.87,22.47,23.93,29.6,30.48,22.31, 
414.585938,3208.073486,23.089121,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,27.47,41.85,48.88,44.7,44.14,47.87,22.44,23.96,29.15,30.52,22.33, 
415.164062,3192.515869,22.978382,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.47,41.85,48.97,44.7,44.14,47.87,22.46,23.98,29.2,30.6,22.35, 
415.742188,3200.294922,23.033752,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,27.47,41.87,48.95,44.7,44.14,47.93,22.46,24.3,29.26,30.64,22.35, 
416.3125,3192.515869,22.978382,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,27.47,41.87,48.95,44.7,44.14,47.88,22.48,24.5,29.29,30.7,22.39, 
416.890625,3200.294922,23.033752,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,27.47,41.87,48.95,44.7,44.14,47.88,22.48,24.9,29.33,30.74,22.41, 
417.46875,3200.294922,23.033752,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,27.42,41.82,48.88,44.72,44.17,47.9,22.5,24.13,29.33,30.76,22.45, 
418.046875,3205.834961,23.001673,10.007939,12.71727,10.560863,50.260864,18.085642,1.2,27.38,41.76,48.81,44.72,44.17,47.9,22.52,24.12,29.33,30.76,22.5, 
418.617188,3184.736816,22.923012,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,27.36,41.69,48.73,44.68,44.23,47.9,22.52,24.12,29.33,30.76,22.53, 
419.195312,3192.515869,22.978382,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.32,41.68,48.63,44.57,44.23,47.9,22.55,24.12,29.32,30.74,22.57, 
419.773438,3192.515869,22.978382,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,27.25,41.62,48.48,44.51,44.23,47.9,22.55,24.12,29.32,30.72,22.63, 
420.351562,3192.515869,22.978382,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,27.21,41.54,48.4,44.51,44.23,47.9,22.57,24.14,29.32,30.72,22.72, 
420.921875,3182.530518,22.835794,10.007939,12.71727,10.560863,50.260864,18.085642,1.2,27.18,41.49,48.4,44.45,44.24,47.97,22.57,24.14,29.32,30.72,22.82, 
421.5,3192.515869,22.978382,10.077267,12.679638,10.630962,50.330963,18.060453,1.2,27.12,41.43,48.4,44.51,44.24,47.98,22.56,24.17,29.33,30.78,22.97, 
422.078125,3182.238281,22.891087,9.952646,12.661977,10.616157,50.316158,18.085642,1.2,27.8,41.43,48.42,44.51,44.26,48.5,22.58,24.21,29.38,30.82,23.1, 
422.65625,3184.736816,22.923012,10.243375,12.679638,10.630962,50.330963,18.060453,1.2,27.8,41.38,48.48,44.51,44.22,48.12,22.6,24.24,29.4,30.86,23.21, 
423.226562,3184.736816,22.923012,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,27.6,41.4,48.48,44.48,44.18,48.12,22.59,24.28,29.44,30.89,23.3, 
423.804688,3190.298584,22.891087,10.063231,12.71727,10.560863,50.260864,18.085642,1.2,27.6,41.4,48.56,44.44,44.9,48.18,22.61,24.35,29.52,30.94,23.36, 
424.382812,3192.515869,22.978382,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,27.3,41.43,48.61,44.39,43.94,48.23,22.63,24.39,29.56,30.99,23.38, 
424.960938,3169.178955,22.812273,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,27.3,41.45,48.68,44.3,43.84,48.21,22.6,24.41,29.61,31.3,23.39, 
425.53125,3176.958008,22.867643,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,27.6,41.45,48.71,44.2,43.68,48.19,22.62,24.47,29.68,31.7,23.38, 
426.109375,3169.178955,22.812273,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,27.1,41.46,48.78,44.12,43.63,48.18,22.6,24.49,29.71,31.7,23.34, 
426.6875,3169.178955,22.812273,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,27.13,41.48,48.76,44.5,43.58,48.16,22.6,24.53,29.79,31.11,23.32, 
427.257812,3195.844727,22.859251,9.938805,12.7548,10.49096,50.190964,18.11083,1.2,27.18,41.52,48.75,43.98,43.47,48.12,22.57,24.57,29.82,31.11,23.3, 
427.835938,3184.736816,22.923012,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.22,41.54,48.73,43.89,43.43,48.11,22.57,24.56,29.85,31.11,23.27, 
428.414062,3176.958008,22.867643,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,27.22,41.57,48.69,43.82,43.38,48.9,22.6,24.58,29.9,31.15,23.25, 
428.992188,3169.178955,22.812273,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,27.24,41.57,48.68,43.75,43.32,48.8,22.6,24.6,29.93,31.2,23.26, 
429.5625,3169.178955,22.812273,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.27,41.57,48.66,43.69,43.27,48.8,22.62,24.62,29.97,31.2,23.26, 
430.140625,3161.400146,22.756905,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.27,41.57,48.64,43.62,43.27,48.6,22.65,24.63,30.2,31.24,23.29, 
430.71875,3161.400146,22.756905,10.021896,12.679638,10.630962,50.330963,18.060453,1.2,27.29,41.52,48.64,43.58,43.27,48.4,22.63,24.61,30.2,31.24,23.33, 
431.296875,3161.400146,22.756905,9.966527,12.679638,10.630962,50.330963,18.060453,1.2,27.29,41.52,48.62,43.58,43.32,48.4,22.66,24.61,30.2,31.28,23.39, 
431.867188,3169.178955,22.812273,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.3,41.48,48.62,43.6,43.39,48.9,22.66,24.61,30.2,31.28,23.45, 
432.445312,3169.178955,22.812273,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.3,41.48,48.56,43.61,43.44,48.9,22.66,24.59,29.99,31.26,23.54, 
433.023438,3169.178955,22.812273,9.911158,12.679638,10.630962,50.330963,18.060453,1.2,27.29,41.41,48.56,43.65,43.56,48.17,22.64,24.53,29.93,31.26,23.6, 
