=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 20:26:14 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
432.179688,3094.999756,22.141447,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,27.12,40.32,45.7,53.71,52.16,49.13,22.39,24.18,28.87,29.99,22.57, 
432.75,3081.545166,22.116993,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,27.11,40.39,45.8,53.73,52.25,49.22,22.39,24.18,28.87,30.1,22.57, 
433.328125,3079.485352,22.031017,9.828373,12.7548,10.49096,50.190964,18.11083,1.2,27.6,40.37,44.98,53.73,52.25,49.24,22.39,24.19,28.87,30.1,22.55, 
433.898438,3081.545166,22.116993,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,27.6,40.3,44.92,53.74,52.34,49.33,22.37,24.15,28.87,30.4,22.53, 
434.46875,3071.728027,21.975801,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,27.2,40.24,44.87,53.74,52.35,49.41,22.35,24.12,28.86,30.4,22.52, 
435.046875,3077.430664,21.945276,9.759583,12.792223,10.421249,50.12125,18.136021,1.2,27.1,40.18,44.8,53.66,52.35,49.4,22.31,24.8,28.86,30.4,22.52, 
435.617188,3061.355469,21.945276,9.759583,12.681945,10.531528,50.231525,18.136021,1.2,27.1,40.15,44.7,53.68,52.43,49.38,22.26,24.5,28.86,30.4,22.5, 
436.195312,3066.008789,22.006407,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,26.98,40.13,44.64,53.68,52.43,49.36,22.17,23.98,28.84,30.8,22.5, 
436.765625,3063.970459,21.920586,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,26.98,40.12,44.58,53.6,52.43,49.36,22.13,23.95,28.84,30.1,22.54, 
437.34375,3071.728027,21.975801,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,26.98,40.1,44.58,53.6,52.43,49.34,22.9,23.9,28.82,30.1,22.58, 
437.914062,3071.728027,21.975801,9.773158,12.7548,10.49096,50.190964,18.11083,1.2,26.98,40.1,44.63,53.6,52.44,49.34,22.5,23.86,28.83,30.14,22.66, 
438.484375,3066.008789,22.006407,9.786769,12.71727,10.560863,50.260864,18.085642,1.2,27,40.14,44.63,53.6,52.44,49.41,22.5,23.83,28.83,30.16,22.77, 
439.0625,3056.213135,21.86537,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.2,40.16,44.75,53.7,52.53,49.41,22.5,23.81,28.85,30.2,22.87, 
439.632812,3077.430664,21.945276,9.759583,12.792223,10.421249,50.12125,18.136021,1.2,27.5,40.27,44.8,53.7,52.53,49.49,22.3,23.79,28.82,30.2,22.96, 
440.210938,3056.213135,21.86537,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.1,40.33,44.8,53.71,52.62,49.57,22.2,23.73,28.78,30.24,23.3, 
440.78125,3056.213135,21.86537,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.11,40.4,44.87,53.79,52.64,49.65,22.2,23.71,28.77,30.26,23.12, 
441.359375,3050.472656,21.895823,9.731477,12.71727,10.560863,50.260864,18.085642,1.2,27.13,40.44,44.85,53.81,52.73,49.65,22,23.66,28.77,30.29,23.17, 
441.929688,3056.213135,21.86537,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.13,40.46,44.91,53.73,52.73,49.75,21.97,23.63,28.73,30.31,23.22, 
442.507812,3048.455811,21.810154,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.14,40.51,44.96,53.75,52.82,49.84,21.97,23.61,28.7,30.33,23.25, 
443.078125,3056.213135,21.86537,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.17,40.52,45.1,53.75,52.82,49.84,21.95,23.54,28.64,30.31,23.28, 
443.65625,3063.970459,21.920586,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.16,40.59,45.7,53.75,52.82,49.86,21.93,23.53,28.61,30.31,23.32, 
444.226562,3034.936523,21.785238,9.731477,12.71727,10.560863,50.260864,18.085642,1.2,27.17,40.66,45.12,53.75,52.82,49.86,21.93,23.53,28.61,30.29,23.31, 
444.804688,3040.698486,21.754938,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.17,40.68,45.17,53.75,52.82,49.87,21.9,23.53,28.58,30.29,23.34, 
445.375,3056.213135,21.86537,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.17,40.75,45.24,53.91,52.82,49.89,21.9,23.53,28.57,30.23,23.35, 
445.953125,3048.455811,21.810154,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.17,40.77,45.24,53.91,52.82,49.89,21.9,23.53,28.57,30.23,23.39, 
446.523438,3040.406982,21.754938,9.773158,12.699584,10.49096,50.190964,18.11083,1.2,27.2,40.72,45.3,53.92,52.9,49.89,21.93,23.53,28.58,30.17,23.43, 
447.101562,3048.455811,21.810154,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.2,40.72,45.26,54,52.88,49.91,21.93,23.54,28.61,30.17,23.42, 
447.671875,3032.941162,21.699722,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.21,40.72,45.26,54.2,52.97,49.91,21.93,23.56,28.64,30.17,23.44, 
448.25,3032.941162,21.699722,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.23,40.67,45.22,54.2,52.97,49.91,21.93,23.58,28.67,30.15,23.46, 
448.820312,3034.644531,21.785238,9.731477,12.661978,10.560863,50.260864,18.085642,1.2,27.23,40.66,45.17,54.1,52.97,49.91,21.93,23.6,28.71,30.19,23.46, 
449.398438,3032.941162,21.699722,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.22,40.57,45.11,54.1,53.5,49.89,21.95,23.62,28.74,30.19,23.46, 
449.96875,3040.406982,21.754938,9.717942,12.699584,10.49096,50.190964,18.11083,1.2,27.2,40.51,45.1,54.1,53.7,49.97,21.95,23.66,28.77,30.19,23.44, 
450.546875,3032.941162,21.699722,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.19,40.45,44.95,54.2,52.99,49.97,21.95,23.68,28.8,30.19,23.41, 
451.117188,3032.941162,21.699722,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.15,40.37,44.88,54.2,53.1,50.4,21.95,23.7,28.84,30.23,23.43, 
451.6875,3032.941162,21.699722,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.12,40.37,44.83,54.2,53.1,50.4,21.97,23.7,28.84,30.23,23.45, 
452.265625,3019.400146,21.674652,9.731477,12.71727,10.560863,50.260864,18.085642,1.2,27.12,40.33,44.73,53.92,52.93,50.3,21.97,23.7,28.81,30.21,23.47, 
452.835938,3009.37793,21.534077,9.717942,12.699584,10.49096,50.190964,18.11083,1.2,27.1,40.32,44.61,53.91,52.84,49.93,21.95,23.68,28.81,30.21,23.49, 
453.40625,3009.669434,21.534077,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.7,40.29,44.51,53.81,52.76,49.92,21.92,23.7,28.81,30.21,23.46, 
453.984375,3009.086426,21.589293,9.717942,12.644368,10.546176,50.246178,18.11083,1.2,27.7,40.25,44.38,53.71,52.67,49.81,21.92,23.7,28.84,30.21,23.5, 
454.554688,3011.340088,21.61936,9.676184,12.661978,10.560863,50.260864,18.085642,1.2,27.5,40.22,44.33,53.7,52.58,49.71,21.9,23.72,28.83,30.15,23.51, 
455.132812,3019.400146,21.674652,9.731477,12.71727,10.560863,50.260864,18.085642,1.2,27.7,40.21,44.33,53.7,52.57,49.62,21.87,23.74,28.89,30.15,23.54, 
455.703125,3009.669434,21.534077,9.717942,12.7548,10.49096,50.190964,18.11083,1.2,27.1,40.21,44.4,53.77,52.57,49.58,21.87,23.75,28.9,30.9,23.54, 
456.28125,3009.37793,21.534077,9.717942,12.699584,10.49096,50.190964,18.11083,1.2,27.11,40.25,44.4,53.85,52.55,49.49,21.85,23.77,28.93,30.9,23.54, 
456.851562,3009.086426,21.589293,9.717942,12.644368,10.546176,50.246178,18.11083,1.2,27.13,40.31,44.47,53.87,52.62,49.47,21.85,23.82,28.96,30.7,23.51, 
457.421875,3011.340088,21.61936,9.676184,12.661978,10.560863,50.260864,18.085642,1.2,27.15,40.33,44.53,53.95,52.7,49.47,21.85,23.83,28.96,30.5,23.49, 
458,3009.37793,21.534077,9.662726,12.699584,10.49096,50.190964,18.11083,1.2,27.17,40.4,44.6,54.5,52.7,49.47,21.85,23.83,28.97,30.9,23.5, 
458.570312,3015.16748,21.504166,9.649305,12.737083,10.421249,50.12125,18.136021,1.2,27.17,40.41,44.72,54.14,52.79,49.54,21.85,23.81,29,30.7,23.5, 
459.140625,3009.37793,21.534077,9.662726,12.699584,10.49096,50.190964,18.11083,1.2,27.18,40.47,44.74,54.22,52.79,49.54,21.87,23.81,29,30.5,23.46, 
459.710938,3015.16748,21.504166,9.704444,12.737083,10.421249,50.12125,18.136021,1.2,27.18,40.49,44.79,54.32,52.86,49.57,21.87,23.81,29,30.5,23.42, 
460.289062,2995.803955,21.508776,9.731477,12.661978,10.560863,50.260864,18.085642,1.2,27.19,40.49,44.86,54.34,52.96,49.64,21.9,23.81,29,30.3,23.39, 
460.859375,3003.572021,21.564068,9.676184,12.661978,10.560863,50.260864,18.085642,1.2,27.18,40.46,44.86,54.44,53.3,49.66,21.9,23.83,29.2,29.97,23.39, 
461.429688,3003.572021,21.564068,9.731477,12.661978,10.560863,50.260864,18.085642,1.2,27.18,40.43,44.92,54.45,53.12,49.73,21.92,23.83,29.2,29.97,23.37, 
462.007812,2995.803955,21.508776,9.676184,12.661978,10.560863,50.260864,18.085642,1.2,27.19,40.38,44.92,54.46,53.2,49.73,21.9,23.83,29,29.93,23.39, 
462.578125,2993.863281,21.423645,9.662726,12.699584,10.49096,50.190964,18.11083,1.2,27.17,40.35,44.92,54.48,53.29,49.82,21.9,23.81,28.97,29.93,23.39, 
463.148438,2988.035645,21.453482,9.676184,12.661978,10.560863,50.260864,18.085642,1.2,27.16,40.3,44.92,54.58,53.37,49.82,21.9,23.81,28.95,29.89,23.44, 
463.726562,2993.863281,21.423645,9.662726,12.699584,10.49096,50.190964,18.11083,1.2,27.16,40.3,44.92,54.6,53.46,49.84,21.91,23.83,28.95,29.91,23.44, 
464.296875,2988.035645,21.453482,9.676184,12.661978,10.560863,50.260864,18.085642,1.2,27.18,40.3,44.94,54.61,53.54,49.92,21.91,23.83,28.92,29.93,23.46, 
464.875,2993.571777,21.423645,9.662726,12.644368,10.49096,50.190964,18.11083,1.2,27.18,40.3,44.94,54.63,53.63,49.93,21.91,23.82,28.92,29.93,23.46, 
465.445312,2987.743652,21.453482,9.676184,12.606686,10.560863,50.260864,18.085642,1.2,27.21,40.3,45,54.71,53.63,49.93,21.91,23.84,28.92,29.95,23.47, 
466.015625,2979.975586,21.39819,9.676184,12.606686,10.560863,50.260864,18.085642,1.2,27.23,40.37,45.5,54.71,53.71,50.3,21.91,23.82,28.89,29.95,23.43, 
466.59375,2988.035645,21.453482,9.676184,12.661978,10.560863,50.260864,18.085642,1.2,27.27,40.39,45.11,54.71,53.71,50.3,21.9,23.85,28.89,29.97,23.38, 
467.164062,2987.743652,21.453482,9.676184,12.606686,10.560863,50.260864,18.085642,1.2,27.33,40.48,45.17,54.79,53.71,50.3,21.88,23.85,28.91,30.1,23.37, 
467.742188,2979.975586,21.39819,9.676184,12.606686,10.560863,50.260864,18.085642,1.2,27.36,40.61,45.24,54.79,53.64,50.3,21.88,23.83,28.88,30.1,23.34, 
468.3125,2979.683594,21.39819,9.676184,12.551394,10.560863,50.260864,18.085642,1.2,27.38,40.7,45.29,54.88,53.65,50.12,21.85,23.81,28.9,30.7,23.3, 
468.882812,2993.280273,21.423645,9.662726,12.589152,10.49096,50.190964,18.11083,1.2,27.41,40.77,45.34,54.86,53.65,50.14,21.85,23.81,28.89,30.13,23.29, 
469.460938,2983.016846,21.393888,9.649305,12.516528,10.531528,50.231525,18.136021,1.2,27.47,40.87,45.39,54.86,53.58,50.17,21.85,23.8,28.87,30.17,23.27, 
470.03125,2979.683594,21.39819,9.620892,12.551394,10.560863,50.260864,18.085642,1.2,27.48,40.99,45.39,54.86,53.59,50.26,21.85,23.8,28.92,30.23,23.28, 
470.601562,2983.307861,21.338749,9.649305,12.571667,10.476389,50.176388,18.136021,1.2,27.51,41.5,45.45,54.86,53.67,50.3,21.85,23.81,28.92,30.23,23.3, 
471.179688,2971.915771,21.342897,9.620892,12.551394,10.560863,50.260864,18.085642,1.2,27.58,41.12,45.5,54.86,53.67,50.32,21.85,23.83,28.96,30.28,23.32, 
471.75,2979.683594,21.39819,9.676184,12.551394,10.560863,50.260864,18.085642,1.2,27.62,41.18,45.57,54.88,53.67,50.34,21.85,23.83,29.1,30.34,23.35, 
472.320312,2985.522705,21.368429,9.662726,12.589152,10.49096,50.190964,18.11083,1.2,27.66,41.23,45.61,54.88,53.77,50.41,21.85,23.85,29.1,30.34,23.37, 
472.898438,2964.147705,21.287605,9.620892,12.551394,10.560863,50.260864,18.085642,1.2,27.7,41.29,45.67,54.88,53.77,50.41,21.88,23.89,29.8,30.4,23.43, 
473.46875,2983.307861,21.338749,9.594167,12.571667,10.476389,50.176388,18.136021,1.2,27.72,41.36,45.67,54.88,53.77,50.49,21.88,23.9,29.13,30.4,23.47, 
474.039062,2971.915771,21.342897,9.676184,12.551394,10.560863,50.260864,18.085642,1.2,27.76,41.47,45.78,54.88,53.78,50.47,21.88,23.95,29.16,30.46,23.53, 
474.617188,2985.231201,21.368429,9.607511,12.533937,10.49096,50.190964,18.11083,1.2,27.82,41.54,45.84,54.88,53.78,50.45,21.88,23.99,29.24,30.5,23.56, 
475.1875,2977.765381,21.313213,9.607511,12.589152,10.49096,50.190964,18.11083,1.2,27.82,41.6,45.9,54.88,53.78,50.53,21.92,24.2,29.28,30.54,23.58, 
475.757812,2971.623779,21.342897,9.620892,12.496101,10.560863,50.260864,18.085642,1.2,27.83,41.67,45.95,54.97,53.8,50.53,21.92,24.4,29.34,30.54,23.58, 
476.335938,2971.623779,21.342897,9.620892,12.496101,10.560863,50.260864,18.085642,1.2,27.81,41.7,46.1,54.97,53.8,50.53,21.92,24.4,29.34,30.6,23.6, 
476.90625,2985.522705,21.368429,9.552296,12.589152,10.49096,50.190964,18.11083,1.2,27.78,41.72,46.8,54.97,53.88,50.62,21.95,24.4,29.39,30.6,23.62, 
477.476562,2969.716553,21.313213,9.607511,12.533937,10.546176,50.246178,18.11083,1.2,27.73,41.74,46.13,54.99,53.9,50.62,21.93,24.6,29.39,30.6,23.63, 
478.054688,2969.716553,21.257998,9.607511,12.533937,10.49096,50.190964,18.11083,1.2,27.65,41.7,46.19,55.7,53.98,50.71,21.95,24.6,29.39,30.64,23.63, 
478.625,2971.623779,21.342897,9.565599,12.496101,10.560863,50.260864,18.085642,1.2,27.58,41.7,46.24,55.9,53.99,50.74,21.95,24.5,29.43,30.64,23.62, 
479.195312,2977.473877,21.313213,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,27.52,41.67,46.24,55.9,53.99,50.83,21.95,24.5,29.46,30.64,23.58, 
479.773438,2971.915771,21.342897,9.620892,12.551394,10.560863,50.260864,18.085642,1.2,27.47,41.64,46.3,55.9,54.8,50.91,21.95,24.5,29.43,30.66,23.56, 
480.34375,2965.75708,21.372663,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.42,41.59,46.3,55.11,54.18,50.92,21.95,24.5,29.43,30.66,23.52, 
480.914062,2969.716553,21.257998,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,27.36,41.6,46.38,55.11,54.18,51.1,21.95,24.3,29.4,30.62,23.52, 
481.492188,2963.855713,21.287605,9.620892,12.496101,10.560863,50.260864,18.085642,1.2,27.32,41.57,46.38,55.21,54.18,51.2,21.91,23.99,29.37,30.6,23.48, 
482.0625,2985.231201,21.368429,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,27.29,41.52,46.39,55.28,54.26,51.2,21.91,23.97,29.33,30.54,23.4, 
482.640625,2977.473877,21.313213,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,27.25,41.52,46.4,55.28,54.27,51.1,21.88,23.93,29.25,30.5,23.32, 
483.210938,2961.667725,21.257998,9.552296,12.478721,10.546176,50.246178,18.11083,1.2,27.25,41.47,46.4,55.36,54.27,50.98,21.88,23.93,29.22,30.48,23.26, 
483.78125,2985.231201,21.368429,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,27.25,41.46,46.35,55.36,54.2,50.97,21.86,23.91,29.24,30.42,23.18, 
484.359375,2983.308105,21.283611,9.539027,12.571667,10.421249,50.12125,18.136021,1.2,27.28,41.49,46.29,55.36,54.18,50.93,21.86,23.91,29.2,30.4,23.8, 
484.929688,2983.308105,21.283611,9.539027,12.571667,10.421249,50.12125,18.136021,1.2,27.28,41.49,46.29,55.35,54.18,50.84,21.88,23.85,29.16,30.36,22.97, 
485.5,2963.855713,21.287605,9.676184,12.496101,10.560863,50.260864,18.085642,1.2,27.32,41.49,46.29,55.27,54.8,50.81,21.88,23.84,29.5,30.3,22.84, 
486.078125,2977.473877,21.313213,9.607511,12.533937,10.49096,50.190964,18.11083,1.2,27.33,41.54,46.35,55.25,54.8,50.74,21.9,23.81,28.97,30.24,22.7, 
486.648438,2963.855713,21.287605,9.565599,12.496101,10.560863,50.260864,18.085642,1.2,27.33,41.6,46.4,55.25,54,50.72,21.9,23.78,28.88,30.2,22.63, 
487.226562,2969.133545,21.257998,9.552296,12.423505,10.49096,50.190964,18.11083,1.2,27.35,41.62,46.51,55.25,54,50.72,21.95,23.77,28.8,30.14,22.53, 
487.796875,2983.308105,21.283611,9.539027,12.571667,10.421249,50.12125,18.136021,1.2,27.34,41.68,46.51,55.25,54,50.72,21.99,23.76,28.73,30.11,22.49, 
488.367188,2963.855713,21.287605,9.565599,12.496101,10.560863,50.260864,18.085642,1.2,27.31,41.75,46.57,55.23,54,50.71,22.1,23.74,28.68,30.5,22.49, 
488.945312,2956.087646,21.232313,9.620892,12.496101,10.560863,50.260864,18.085642,1.2,27.3,41.75,46.51,55.25,54,50.71,22.3,23.76,28.68,30.1,22.43, 
489.515625,2969.425049,21.257998,9.552296,12.478721,10.49096,50.190964,18.11083,1.2,27.25,41.75,46.51,55.25,54,50.71,22.5,23.81,28.69,29.99,22.4, 
490.09375,2963.855713,21.287605,9.676184,12.496101,10.560863,50.260864,18.085642,1.2,27.25,41.74,46.44,55.25,54.8,50.71,22.5,23.83,28.72,29.99,22.43, 
490.664062,2969.716553,21.257998,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,27.26,41.74,46.39,55.25,54.8,50.68,22.5,23.86,28.75,29.97,22.48, 
491.234375,2977.473877,21.313213,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,27.31,41.7,46.28,55.17,54.8,50.67,22.3,23.87,28.83,29.99,22.53, 
491.8125,2957.978271,21.317295,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.36,41.62,46.1,55.15,53.99,50.65,22.3,23.91,28.93,30,22.53, 
492.382812,2969.716553,21.257998,9.552296,12.533937,10.49096,50.190964,18.11083,1.2,27.37,41.59,45.93,55.7,53.9,50.54,21.99,23.92,29.1,30.2,22.59, 
492.960938,2975.561523,21.228472,9.539027,12.571667,10.421249,50.12125,18.136021,1.2,27.41,41.47,45.75,54.97,53.9,50.44,21.97,23.93,29.8,30.6,22.6, 
493.53125,2983.308105,21.283611,9.539027,12.571667,10.421249,50.12125,18.136021,1.2,27.42,41.39,45.64,54.97,53.8,50.43,21.92,23.94,29.11,30.4,22.57, 
494.109375,2955.795654,21.232313,9.565599,12.440809,10.560863,50.260864,18.085642,1.2,27.44,41.29,45.52,54.88,53.78,50.34,21.9,23.94,29.16,30.8,22.54, 
494.679688,2969.425049,21.257998,9.552296,12.478721,10.49096,50.190964,18.11083,1.2,27.48,41.21,45.47,54.88,53.71,50.26,21.9,23.95,29.22,30.8,22.5, 
495.25,2950.199219,21.261925,9.57894,12.458158,10.630962,50.330963,18.060453,1.2,27.51,41.26,45.5,54.78,53.71,50.26,21.9,23.97,29.24,30.8,22.46, 
495.828125,2956.087646,21.232313,9.565599,12.496101,10.560863,50.260864,18.085642,1.2,27.55,41.26,45.5,54.86,53.61,50.27,21.93,23.97,29.24,30.8,22.47, 
496.398438,2959.48584,21.173332,9.539027,12.461388,10.476389,50.176388,18.136021,1.2,27.55,41.28,45.56,54.86,53.61,50.27,21.93,23.97,29.24,30.4,22.43, 
496.976562,2955.795654,21.232313,9.565599,12.440809,10.560863,50.260864,18.085642,1.2,27.55,41.29,45.63,54.86,53.63,50.29,21.93,23.97,29.2,30.4,22.39, 
497.546875,2963.563721,21.287605,9.565599,12.440809,10.560863,50.260864,18.085642,1.2,27.55,41.36,45.7,54.94,53.71,50.31,21.95,23.95,29.2,30.6,22.4, 
498.125,2953.619141,21.202784,9.552296,12.423505,10.546176,50.246178,18.11083,1.2,27.55,41.38,45.81,55.4,53.71,50.33,21.93,23.95,29.18,30.2,22.4, 
498.695312,2963.271729,21.287605,9.565599,12.385515,10.560863,50.260864,18.085642,1.2,27.59,41.39,45.87,55.12,53.78,50.43,21.96,23.94,29.21,30.4,22.43, 
499.273438,2961.376465,21.202784,9.552296,12.423505,10.49096,50.190964,18.11083,1.2,27.59,41.43,46,55.13,53.78,50.46,21.94,23.96,29.26,30.4,22.46, 
499.84375,2955.503662,21.232313,9.620892,12.385515,10.560863,50.260864,18.085642,1.2,27.59,41.44,46.6,55.22,53.78,50.5,21.97,23.98,29.3,30.14,22.49, 
500.421875,2953.327637,21.202784,9.552296,12.368289,10.546176,50.246178,18.11083,1.2,27.59,41.46,46.16,55.22,53.86,50.53,21.99,23.98,29.3,30.16,22.48, 
500.992188,2961.376465,21.202784,9.49708,12.423505,10.49096,50.190964,18.11083,1.2,27.56,41.47,46.16,55.22,53.88,50.56,22.2,23.96,29.27,30.16,22.44, 
501.570312,2961.084961,21.202784,9.552296,12.368291,10.49096,50.190964,18.11083,1.2,27.54,41.47,46.11,55.13,53.86,50.6,22.7,23.93,29.2,30.14,22.39, 
502.140625,2961.376465,21.202784,9.49708,12.423505,10.49096,50.190964,18.11083,1.2,27.52,41.43,46.6,55.13,53.78,50.65,22.9,23.87,29.9,30.16,22.39, 
502.710938,2961.376465,21.202784,9.49708,12.423505,10.49096,50.190964,18.11083,1.2,27.48,41.36,45.98,55.13,53.78,50.67,22.14,23.83,29.2,30.11,22.33, 
503.289062,2961.376465,21.202784,9.49708,12.423505,10.49096,50.190964,18.11083,1.2,27.44,41.34,45.87,55.4,53.78,50.63,22.18,23.82,28.91,30.9,22.26, 
503.859375,2954.62793,21.232313,9.510306,12.219639,10.560863,50.260864,18.085642,1.2,27.41,41.28,45.81,55.4,53.78,50.71,22.21,23.77,28.82,30.3,22.22, 
504.4375,2961.084961,21.202784,9.49708,12.368291,10.49096,50.190964,18.11083,1.2,27.35,41.25,45.76,55.4,53.71,50.72,22.24,23.72,28.7,29.95,22.19, 
505.007812,2960.501953,21.202784,9.552296,12.257859,10.49096,50.190964,18.11083,1.2,27.32,41.23,45.71,55.12,53.71,50.72,22.24,23.68,28.6,29.94,22.17, 
505.585938,2955.21167,21.232313,9.510306,12.330223,10.560863,50.260864,18.085642,1.2,27.3,41.23,45.73,55.12,53.72,50.72,22.24,23.66,28.56,29.86,22.17, 
506.15625,2960.501953,21.202784,9.49708,12.257859,10.49096,50.190964,18.11083,1.2,27.31,41.23,45.78,55.12,53.72,50.71,22.24,23.64,28.54,29.86,22.16, 
506.734375,2959.918701,21.202784,9.49708,12.147428,10.49096,50.190964,18.11083,1.2,27.29,41.28,45.78,55.12,53.72,50.71,22.21,23.64,28.52,29.82,22.16, 
507.304688,2952.161377,21.147568,9.49708,12.147428,10.49096,50.190964,18.11083,1.2,27.3,41.34,45.78,55.21,53.72,50.69,22.21,23.66,28.52,29.82,22.14, 
507.882812,2945.69165,21.177019,9.510306,11.998468,10.560863,50.260864,18.085642,1.2,27.32,41.34,45.85,55.21,53.8,50.69,22.21,23.63,28.55,29.82,22.9, 
508.453125,2959.044189,21.202784,9.49708,11.98178,10.49096,50.190964,18.11083,1.2,27.29,41.39,45.85,55.3,53.8,50.69,22.19,23.63,28.55,29.82,22.9, 
509.023438,2959.044189,21.202784,9.49708,11.98178,10.49096,50.190964,18.11083,1.2,27.29,41.39,45.87,55.38,53.88,50.78,22.19,23.63,28.55,29.82,22.7, 
509.601562,2953.168213,21.232313,9.510306,11.943176,10.560863,50.260864,18.085642,1.2,27.28,41.39,45.88,55.4,53.9,50.8,22.17,23.61,28.55,29.82,22.5, 
510.171875,2959.044189,21.202784,9.49708,11.98178,10.49096,50.190964,18.11083,1.2,27.28,41.39,45.88,55.49,53.98,50.9,22.2,23.58,28.55,29.82,22.3, 
510.75,2950.412109,21.147568,9.49708,11.816134,10.49096,50.190964,18.11083,1.2,27.26,41.41,45.95,55.5,53.99,50.91,22.18,23.58,28.55,29.8,22.1, 
511.320312,2957.87793,21.202784,9.49708,11.760919,10.49096,50.190964,18.11083,1.2,27.22,41.41,46.1,55.59,54.7,51.1,22.16,23.56,28.52,29.8,22.3, 
511.890625,2950.120605,21.147568,9.49708,11.760919,10.49096,50.190964,18.11083,1.2,27.19,41.43,46.1,55.61,54.16,51.3,22.14,23.51,28.54,29.84,22.3, 
0.46875,2948.95459,21.147568,9.49708,11.540057,10.49096,50.190964,18.11083,1.2,27.17,41.38,46.6,55.62,54.24,51.12,22.11,23.47,28.48,29.82,22, 
1.039062,2956.711914,21.202784,9.552296,11.540057,10.49096,50.190964,18.11083,1.2,27.13,41.39,46.6,55.63,54.26,51.14,22.7,23.42,28.45,29.82,22, 
1.609375,2956.42041,21.202784,9.49708,11.484841,10.49096,50.190964,18.11083,1.2,27.13,41.39,46.11,55.63,54.34,51.15,22.3,23.39,28.44,29.82,21.98, 
2.1875,2948.371338,21.147568,9.552296,11.429626,10.49096,50.190964,18.11083,1.2,27.13,41.36,46.11,55.65,54.34,51.25,21.98,23.34,28.38,29.8,21.98, 
2.757812,2953.95459,21.118195,9.483889,11.41375,10.421249,50.12125,18.136021,1.2,27.9,41.38,46.19,55.65,54.44,51.27,21.94,23.28,28.35,29.8,21.97, 
3.328125,2950.248779,21.232313,9.510306,11.390251,10.560863,50.260864,18.085642,1.2,27.9,41.38,46.24,55.67,54.44,51.36,21.94,23.24,28.3,29.78,22.3, 
3.90625,2942.188477,21.177019,9.510306,11.334959,10.560863,50.260864,18.085642,1.2,27.9,41.39,46.3,55.76,54.53,51.36,21.89,23.24,28.31,29.78,22.1, 
4.476562,2948.079834,21.147568,9.49708,11.37441,10.49096,50.190964,18.11083,1.2,27.11,41.41,46.35,55.77,54.53,51.44,21.87,23.23,28.34,29.76,22.19, 
5.046875,2946.913818,21.147568,9.49708,11.153546,10.49096,50.190964,18.11083,1.2,27.13,41.43,46.41,55.77,54.63,51.52,21.84,23.25,28.37,29.74,22.26, 
5.625,2937.588135,21.063055,9.483889,11.248333,10.476389,50.176388,18.136021,1.2,27.15,41.44,46.46,55.79,54.63,51.52,21.82,23.27,28.38,29.78,22.34, 
6.195312,2947.496826,21.147568,9.49708,11.263978,10.49096,50.190964,18.11083,1.2,27.19,41.52,46.52,55.79,54.65,51.5,21.79,23.28,28.44,29.78,22.43, 
