=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 21:17:09 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
261.25,3246.968262,23.365969,11.240027,12.679638,10.630962,50.330963,18.060453,1.2,24.99,36.8,41.38,45.31,45.18,37.16,20.51,21.77,26.9,26.74,20.93, 
261.828125,3254.747314,23.421339,11.240027,12.679638,10.630962,50.330963,18.060453,1.2,25.2,36.8,41.39,45.31,45.26,37.2,20.51,21.75,26.6,26.78,20.91, 
262.398438,3254.747314,23.421339,11.240027,12.679638,10.630962,50.330963,18.060453,1.2,25.6,36.12,41.39,45.39,45.27,37.24,20.54,21.75,26.6,26.78,20.9, 
262.976562,3254.747314,23.421339,11.240027,12.679638,10.630962,50.330963,18.060453,1.2,25.6,36.12,41.46,45.4,45.35,37.23,20.56,21.75,26.8,26.8,20.92, 
263.546875,3252.443604,23.333427,11.224374,12.71727,10.560863,50.260864,18.085642,1.2,25.6,36.14,41.52,45.46,45.35,37.27,20.58,21.75,26.8,26.82,20.9, 
264.125,3246.968262,23.365969,11.240027,12.679638,10.630962,50.330963,18.060453,1.2,25.7,36.18,41.52,45.46,45.43,37.3,20.58,21.82,26.15,26.85,20.91, 
264.695312,3246.968262,23.365969,11.240027,12.679638,10.630962,50.330963,18.060453,1.2,25.5,36.19,41.57,45.53,45.45,37.31,20.63,21.85,26.18,26.87,20.93, 
265.273438,3254.747314,23.421339,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.7,36.23,41.57,45.47,45.45,37.29,20.65,21.89,26.26,26.93,20.97, 
265.851562,3254.747314,23.421339,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.9,36.23,41.57,45.47,45.45,37.27,20.65,21.93,26.33,26.93,21.3, 
266.421875,3247.260498,23.365969,11.240027,12.735006,10.630962,50.330963,18.060453,1.2,25.9,36.27,41.55,45.4,45.45,37.24,20.68,21.97,26.38,26.98,21.11, 
267,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.13,36.27,41.55,45.42,45.45,37.22,20.7,21.98,26.41,27,21.17, 
267.570312,3265.6604,23.35619,11.153547,12.7548,10.49096,50.190964,18.11083,1.2,25.13,36.27,41.49,45.42,45.43,37.16,20.7,22,26.45,27,21.17, 
268.148438,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.15,36.31,41.49,45.42,45.41,37.14,20.73,22.2,26.52,27.6,21.21, 
268.71875,3246.968262,23.365969,11.240027,12.679638,10.630962,50.330963,18.060453,1.2,25.17,36.31,41.49,45.42,45.41,37.1,20.73,22.4,26.52,27.9,21.29, 
269.296875,3246.968262,23.365969,11.240027,12.679638,10.630962,50.330963,18.060453,1.2,25.21,36.35,41.49,45.35,45.41,37.8,20.75,22.6,26.57,27.15,21.37, 
269.867188,3252.443604,23.333427,11.169081,12.71727,10.560863,50.260864,18.085642,1.2,25.26,36.34,41.44,45.36,45.39,37.2,20.79,22.9,26.58,27.18,21.43, 
270.445312,3246.968262,23.365969,11.240027,12.679638,10.630962,50.330963,18.060453,1.2,25.3,36.38,41.44,45.36,45.38,36.96,20.79,22.1,26.64,27.23,21.45, 
271.015625,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.33,36.38,41.49,45.42,45.36,36.94,20.82,22.1,26.66,27.27,21.51, 
271.59375,3254.747314,23.421339,11.240027,12.679638,10.630962,50.330963,18.060453,1.2,25.36,36.43,41.49,45.42,45.36,36.88,20.82,22.12,26.7,27.32,21.53, 
272.164062,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.41,36.47,41.51,45.4,45.35,36.88,20.84,22.14,26.75,27.36,21.59, 
272.742188,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.41,36.51,41.55,45.4,45.35,36.82,20.84,22.2,26.82,27.39,21.65, 
273.320312,3246.968262,23.365969,11.240027,12.679638,10.630962,50.330963,18.060453,1.2,25.42,36.51,41.57,45.46,45.35,36.82,20.87,22.22,26.87,27.45,21.69, 
273.890625,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.42,36.55,41.57,45.46,45.35,36.82,20.87,22.24,26.89,27.48,21.72, 
274.46875,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.41,36.55,41.59,45.53,45.41,36.88,20.87,22.26,26.94,27.48,21.74, 
275.039062,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.39,36.57,41.63,45.6,45.48,36.88,20.87,22.24,26.94,27.48,21.78, 
275.617188,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.36,36.57,41.65,45.68,45.48,36.94,20.87,22.22,26.88,27.48,21.8, 
276.1875,3247.260498,23.365969,11.184658,12.735006,10.630962,50.330963,18.060453,1.2,25.36,36.62,41.72,45.75,45.56,37,20.84,22.16,26.86,27.48,21.82, 
276.765625,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.36,36.64,41.78,45.82,45.65,37.3,20.82,22.12,26.78,27.43,21.79, 
277.335938,3247.260498,23.365969,11.129289,12.735006,10.630962,50.330963,18.060453,1.2,25.33,36.64,41.81,45.88,45.73,37.1,20.77,22.8,26.73,27.43,21.81, 
277.914062,3246.968262,23.365969,11.129289,12.679638,10.630962,50.330963,18.060453,1.2,25.35,36.69,41.88,45.97,45.81,37.17,20.73,22.6,26.68,27.39,21.81, 
278.492188,3239.189453,23.3106,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.34,36.75,41.94,46.8,45.87,37.24,20.71,22.2,26.66,27.37,21.79, 
279.0625,3252.735352,23.333427,11.169081,12.772564,10.560863,50.260864,18.085642,1.2,25.33,36.81,42.7,46.16,45.95,37.31,20.68,22,26.63,27.37,21.79, 
279.640625,3246.968262,23.365969,11.129289,12.679638,10.630962,50.330963,18.060453,1.2,25.35,36.86,42.14,46.23,45.97,37.35,20.64,21.98,26.6,27.35,21.76, 
280.210938,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.32,36.88,42.21,46.29,46.5,37.41,20.64,21.96,26.59,27.35,21.76, 
280.789062,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.32,36.94,42.27,46.36,46.7,37.53,20.61,21.96,26.59,27.35,21.74, 
281.359375,3239.189453,23.3106,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.31,36.97,42.32,46.43,46.15,37.61,20.61,21.97,26.63,27.33,21.72, 
281.9375,3239.189453,23.3106,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.29,36.99,42.39,46.44,46.17,37.63,20.59,21.97,26.63,27.33,21.7, 
282.507812,3246.968262,23.365969,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.27,37,42.5,46.5,46.25,37.69,20.59,22,26.63,27.33,21.66, 
283.085938,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.22,37.2,42.5,46.51,46.25,37.71,20.56,22,26.63,27.33,21.64, 
283.664062,3239.189453,23.3106,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.22,37.3,42.57,46.57,46.33,37.77,20.54,22,26.61,27.33,21.63, 
284.234375,3246.968262,23.365969,11.129289,12.679638,10.630962,50.330963,18.060453,1.2,25.19,37.8,42.62,46.63,46.33,37.79,20.56,22,26.61,27.33,21.61, 
284.8125,3239.189453,23.3106,11.129289,12.679638,10.630962,50.330963,18.060453,1.2,25.19,37.9,42.64,46.65,46.41,37.85,20.54,22,26.61,27.27,21.56, 
285.382812,3257.903076,23.300974,11.043116,12.7548,10.49096,50.190964,18.11083,1.2,25.18,37.11,42.69,46.71,46.41,37.85,20.54,22.4,26.64,27.27,21.54, 
285.960938,3246.968262,23.365969,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.18,37.15,42.7,46.72,46.48,37.89,20.56,22.6,26.67,27.27,21.56, 
286.53125,3239.189453,23.3106,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.16,37.15,42.75,46.78,46.5,37.89,20.56,22.6,26.68,27.27,21.56, 
287.109375,3246.968262,23.365969,11.129289,12.679638,10.630962,50.330963,18.060453,1.2,25.2,37.17,42.75,46.8,46.56,37.93,20.58,22.1,26.68,27.25,21.54, 
287.6875,3246.968262,23.365969,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.22,37.21,42.77,46.81,46.58,37.92,20.58,22.12,26.7,27.22,21.54, 
288.257812,3246.968262,23.365969,11.184658,12.679638,10.630962,50.330963,18.060453,1.2,25.24,37.24,42.77,46.81,46.64,37.92,20.58,22.14,26.75,27.25,21.54, 
288.835938,3239.189453,23.3106,11.129289,12.679638,10.630962,50.330963,18.060453,1.2,25.24,37.24,42.77,46.88,46.64,37.96,20.58,22.16,26.78,27.25,21.58, 
289.40625,3246.968262,23.365969,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.24,37.24,42.77,46.83,46.66,37.96,20.6,22.16,26.79,27.29,21.61, 
289.984375,3239.189453,23.3106,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.24,37.21,42.77,46.83,46.72,37.98,20.6,22.16,26.81,27.32,21.66, 
290.5625,3246.968262,23.365969,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.2,37.21,42.77,46.83,46.72,37.98,20.6,22.16,26.81,27.32,21.69, 
291.132812,3246.968262,23.365969,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.14,37.18,42.82,46.83,46.72,38,20.6,22.16,26.83,27.38,21.71, 
291.710938,3246.968262,23.365969,11.129289,12.679638,10.630962,50.330963,18.060453,1.2,25.7,37.14,42.82,46.83,46.72,38.3,20.6,22.14,26.83,27.38,21.73, 
292.289062,3239.189453,23.3106,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.5,37.1,42.82,46.83,46.72,38.9,20.58,22.14,26.8,27.38,21.71, 
292.859375,3239.189453,23.3106,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,24.98,37.8,42.87,46.83,46.74,38.11,20.58,22.12,26.76,27.34,21.68, 
293.4375,3246.968262,23.365969,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,24.97,37.8,42.87,46.91,46.74,38.17,20.55,22.11,26.71,27.29,21.61, 
294.007812,3239.189453,23.3106,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,24.94,37.3,42.82,46.91,46.76,38.16,20.57,22.9,26.64,27.25,21.56, 
294.585938,3250.145996,23.24576,10.987901,12.7548,10.49096,50.190964,18.11083,1.2,24.93,37.3,42.82,46.91,46.83,38.14,20.55,22.7,26.61,27.25,21.52, 
295.164062,3239.189453,23.3106,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,24.9,37.2,42.77,46.91,46.76,38.12,20.52,22.3,26.59,27.23,21.44, 
295.734375,3239.189453,23.3106,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,24.93,37,42.72,46.84,46.76,38.12,20.5,22.2,26.53,27.23,21.34, 
296.3125,3246.968262,23.365969,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,24.93,37,42.7,46.83,46.76,38.11,20.48,22.2,26.51,27.21,21.29, 
296.890625,3239.481934,23.3106,11.073919,12.735006,10.630962,50.330963,18.060453,1.2,24.95,36.99,42.6,46.77,46.74,38.9,20.49,22.2,26.49,27.18,21.2, 
297.460938,3239.189453,23.3106,11.01855,12.679638,10.630962,50.330963,18.060453,1.2,25,36.97,42.54,46.71,46.74,38.7,20.49,22.4,26.52,27.16,21.16, 
298.039062,3246.968262,23.365969,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.2,36.95,42.52,46.71,46.68,38.1,20.49,22.4,26.52,27.14,21.12, 
298.617188,3239.189453,23.3106,11.01855,12.679638,10.630962,50.330963,18.060453,1.2,25.2,36.94,42.4,46.64,46.68,38.4,20.49,22.6,26.53,27.14,21.8, 
299.1875,3239.189453,23.3106,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.2,36.9,42.4,46.58,46.68,38.2,20.49,22.6,26.53,27.8,21.8, 
299.765625,3239.189453,23.3106,11.01855,12.679638,10.630962,50.330963,18.060453,1.2,25.5,36.9,42.34,46.58,46.68,38,20.49,22.8,26.55,27.6,21.2, 
300.34375,3239.189453,23.3106,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.5,36.85,42.29,46.52,46.62,37.97,20.52,22.1,26.56,27.6,20.96, 
300.914062,3239.189453,23.3106,11.01855,12.679638,10.630962,50.330963,18.060453,1.2,25.7,36.83,42.22,46.52,46.62,37.95,20.54,22.14,26.59,27.1,20.96, 
301.492188,3244.675049,23.278133,11.058496,12.71727,10.560863,50.260864,18.085642,1.2,25.12,36.82,42.17,46.46,46.62,37.93,20.59,22.16,26.62,27.1,20.98, 
302.070312,3246.968262,23.365969,10.96318,12.679638,10.630962,50.330963,18.060453,1.2,25.17,36.8,42.12,46.46,46.68,37.93,20.63,22.18,26.64,27.1,21, 
302.640625,3239.189453,23.3106,10.96318,12.679638,10.630962,50.330963,18.060453,1.2,25.22,36.78,42.12,46.48,46.68,37.91,20.66,22.21,26.71,27.4,21.4, 
303.21875,3239.189453,23.3106,10.96318,12.679638,10.630962,50.330963,18.060453,1.2,25.27,36.78,42.7,46.48,46.68,37.93,20.68,22.28,26.79,27.8,21.4, 
303.796875,3244.675049,23.278133,11.003203,12.71727,10.560863,50.260864,18.085642,1.2,25.28,36.77,42.4,46.54,46.7,37.93,20.73,22.31,26.86,27.13,21.4, 
304.367188,3239.189453,23.3106,10.96318,12.679638,10.630962,50.330963,18.060453,1.2,25.3,36.75,41.99,46.54,46.7,37.93,20.75,22.31,26.88,27.2,21.8, 
304.945312,3239.189453,23.3106,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.32,36.69,41.96,46.6,46.76,37.99,20.75,22.33,26.92,27.25,21.11, 
305.523438,3239.189453,23.3106,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.37,36.69,41.98,46.67,46.78,37.99,20.77,22.38,26.96,27.29,21.13, 
306.09375,3246.968262,23.365969,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.4,36.69,42.4,46.74,46.84,38.8,20.77,22.39,27.1,27.31,21.21, 
306.671875,3246.968262,23.365969,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.42,36.69,42.6,46.82,46.93,38.14,20.79,22.41,27.5,27.36,21.31, 
307.25,3236.61499,23.278133,10.892619,12.661977,10.616157,50.316158,18.085642,1.2,25.47,36.73,42.7,46.88,47.1,38.22,20.81,22.44,27.5,27.44,21.41, 
307.820312,3239.189453,23.3106,11.01855,12.679638,10.630962,50.330963,18.060453,1.2,25.49,36.73,42.14,46.95,47.1,38.28,20.81,22.44,27.7,27.46,21.51, 
308.398438,3246.968262,23.365969,11.01855,12.679638,10.630962,50.330963,18.060453,1.2,25.54,36.75,42.19,47.4,47.18,38.36,20.84,22.42,27.6,27.52,21.63, 
308.976562,3246.968262,23.365969,11.073919,12.679638,10.630962,50.330963,18.060453,1.2,25.56,36.81,42.25,47.4,47.25,38.38,20.84,22.42,27.6,27.57,21.75, 
309.554688,3239.189453,23.3106,10.96318,12.679638,10.630962,50.330963,18.060453,1.2,25.6,36.82,42.36,47.18,47.33,38.41,20.86,22.44,27.1,27.61,21.85, 
310.125,3239.189453,23.3106,10.96318,12.679638,10.630962,50.330963,18.060453,1.2,25.63,36.9,42.43,47.2,47.4,38.47,20.89,22.46,27.13,27.67,21.93, 
310.703125,3239.189453,23.3106,10.96318,12.679638,10.630962,50.330963,18.060453,1.2,25.64,36.91,42.5,47.28,47.4,38.49,20.89,22.47,27.18,27.69,22.1, 
311.28125,3239.189453,23.3106,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.67,36.97,42.6,47.34,47.48,38.55,20.91,22.47,27.18,27.69,22.9, 
311.851562,3236.61499,23.278133,10.892619,12.661977,10.616157,50.316158,18.085642,1.2,25.68,37.4,42.66,47.4,47.48,38.55,20.91,22.49,27.2,27.75,22.14, 
312.429688,3239.189453,23.3106,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.7,37.1,42.66,47.4,47.48,38.55,20.93,22.51,27.23,27.76,22.2, 
313.007812,3239.189453,23.3106,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.72,37.1,42.73,47.58,47.49,38.55,20.93,22.51,27.25,27.76,22.24, 
313.585938,3239.189453,23.3106,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.73,37.16,42.8,47.59,47.49,38.62,20.98,22.56,27.28,27.82,22.28, 
314.15625,3239.189453,23.3106,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.71,37.21,42.85,47.59,47.58,38.68,21,22.57,27.32,27.82,22.32, 
314.734375,3239.189453,23.3106,10.852441,12.679638,10.630962,50.330963,18.060453,1.2,25.72,37.21,42.86,47.61,47.67,38.74,21,22.56,27.29,27.82,22.34, 
315.3125,3239.189453,23.3106,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.7,37.27,42.92,47.63,47.75,38.8,21.3,22.54,27.26,27.86,22.36, 
315.882812,3244.675049,23.278133,10.837326,12.71727,10.560863,50.260864,18.085642,1.2,25.69,37.33,42.96,47.66,47.83,38.89,21.7,22.54,27.24,27.84,22.38, 
316.460938,3244.675049,23.278133,10.837326,12.71727,10.560863,50.260864,18.085642,1.2,25.68,37.34,42.96,47.67,47.92,38.97,21.7,22.54,27.24,27.88,22.4, 
317.039062,3239.189453,23.3106,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.63,37.38,43.2,47.69,48.1,39.3,21.11,22.55,27.21,27.88,22.38, 
317.617188,3239.189453,23.3106,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.58,37.4,43.7,47.69,48.11,39.17,21.11,22.53,27.18,27.9,22.41, 
318.1875,3239.189453,23.3106,10.797071,12.679638,10.630962,50.330963,18.060453,1.2,25.49,37.38,43.7,47.71,48.22,39.24,21.13,22.54,27.15,27.86,22.39, 
318.765625,3239.189453,23.3106,10.852441,12.679638,10.630962,50.330963,18.060453,1.2,25.44,37.38,43.11,47.72,48.23,39.37,21.11,22.5,27.11,27.88,22.37, 
319.34375,3239.189453,23.3106,10.852441,12.679638,10.630962,50.330963,18.060453,1.2,25.35,37.35,43.11,47.72,48.32,39.43,21.8,22.48,27.8,27.85,22.37, 
319.921875,3244.675049,23.278133,10.837326,12.71727,10.560863,50.260864,18.085642,1.2,25.29,37.31,43.13,47.72,48.33,39.49,21.6,22.46,27.4,27.81,22.33, 
320.492188,3239.189453,23.3106,10.797071,12.679638,10.630962,50.330963,18.060453,1.2,25.22,37.27,43.18,47.74,48.36,39.56,21.4,22.44,26.96,27.76,22.22, 
321.070312,3239.189453,23.3106,10.852441,12.679638,10.630962,50.330963,18.060453,1.2,25.18,37.24,43.23,47.8,48.38,39.62,21.1,22.41,26.92,27.72,22.2, 
321.648438,3239.189453,23.3106,10.852441,12.679638,10.630962,50.330963,18.060453,1.2,25.11,37.26,43.3,47.8,48.44,39.64,20.99,22.39,26.85,27.7,22.17, 
322.21875,3239.189453,23.3106,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.6,37.24,43.35,47.88,48.46,39.7,20.96,22.35,26.82,27.68,22.15, 
322.796875,3239.189453,23.3106,10.90781,12.679638,10.630962,50.330963,18.060453,1.2,25.2,37.25,43.37,47.88,48.53,39.7,20.92,22.33,26.81,27.66,22.12, 
323.375,3239.189453,23.3106,10.797071,12.679638,10.630962,50.330963,18.060453,1.2,25,37.21,43.37,47.94,48.55,39.7,20.9,22.26,26.79,27.64,22.1, 
323.953125,3239.189453,23.3106,10.797071,12.679638,10.630962,50.330963,18.060453,1.2,24.96,37.21,43.37,47.95,48.62,39.75,20.88,22.22,26.73,27.66,22.5, 
324.523438,3239.189453,23.3106,10.797071,12.679638,10.630962,50.330963,18.060453,1.2,24.92,37.17,43.44,47.95,48.62,39.75,20.83,22.18,26.72,27.63,22.3, 
325.101562,3239.189453,23.3106,10.852441,12.679638,10.630962,50.330963,18.060453,1.2,24.9,37.13,43.44,47.97,48.63,39.82,20.79,22.14,26.69,27.61,22, 
325.679688,3239.189453,23.3106,10.797071,12.679638,10.630962,50.330963,18.060453,1.2,24.88,37.13,43.44,48.4,48.7,39.82,20.75,22.9,26.64,27.59,21.96, 
326.257812,3239.189453,23.3106,10.741701,12.679638,10.630962,50.330963,18.060453,1.2,24.86,37.14,43.49,48.4,48.7,39.82,20.73,22.5,26.61,27.61,21.94, 
326.828125,3239.189453,23.3106,10.797071,12.679638,10.630962,50.330963,18.060453,1.2,24.86,37.16,43.49,48.5,48.72,39.82,20.7,22.1,26.58,27.55,21.9, 
327.40625,3239.189453,23.3106,10.797071,12.679638,10.630962,50.330963,18.060453,1.2,24.87,37.2,43.56,48.11,48.79,39.87,20.66,22.1,26.58,27.55,21.9, 
327.984375,3239.189453,23.3106,10.797071,12.679638,10.630962,50.330963,18.060453,1.2,24.9,37.22,43.61,48.11,48.79,39.85,20.62,21.97,26.56,27.53,21.89, 
328.554688,3239.189453,23.3106,10.797071,12.679638,10.630962,50.330963,18.060453,1.2,24.91,37.28,43.68,48.12,48.79,39.85,20.6,21.95,26.53,27.53,21.93, 
329.132812,3239.189453,23.3106,10.797071,12.679638,10.630962,50.330963,18.060453,1.2,24.91,37.33,43.68,48.12,48.86,39.85,20.6,21.92,26.53,27.53,21.95, 
329.710938,3239.189453,23.3106,10.686332,12.679638,10.630962,50.330963,18.060453,1.2,24.93,37.33,43.68,48.12,48.88,39.85,20.58,21.88,26.5,27.54,21.94, 
330.289062,3231.4104,23.25523,10.686332,12.679638,10.630962,50.330963,18.060453,1.2,24.93,37.33,43.62,48.12,48.88,39.9,20.58,21.88,26.52,27.54,21.96, 
330.859375,3239.189453,23.3106,10.741701,12.679638,10.630962,50.330963,18.060453,1.2,24.94,37.36,43.56,48.12,48.88,39.9,20.58,21.9,26.52,27.56,21.96, 
331.4375,3239.189453,23.3106,10.797071,12.679638,10.630962,50.330963,18.060453,1.2,24.94,37.34,43.49,48.6,48.88,39.9,20.64,21.93,26.54,27.54,21.95, 
332.015625,3239.189453,23.3106,10.741701,12.679638,10.630962,50.330963,18.060453,1.2,24.94,37.28,43.32,47.99,48.81,39.91,20.66,21.93,26.56,27.57,21.93, 
332.59375,3239.189453,23.3106,10.686332,12.679638,10.630962,50.330963,18.060453,1.2,24.93,37.24,43.2,47.93,48.74,39.87,20.68,21.94,26.52,27.59,21.88, 
333.164062,3239.189453,23.3106,10.686332,12.679638,10.630962,50.330963,18.060453,1.2,24.91,37.16,43.8,47.85,48.65,39.87,20.67,21.94,26.52,27.6,21.86, 
333.742188,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,24.89,37.9,42.92,47.75,48.58,39.88,20.65,21.93,26.51,27.58,21.8, 
334.320312,3246.968262,23.365969,10.686332,12.679638,10.630962,50.330963,18.060453,1.2,24.87,37,42.85,47.68,48.51,39.83,20.65,21.91,26.48,27.56,21.8, 
334.898438,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,24.88,36.99,42.76,47.68,48.42,39.85,20.62,21.91,26.44,27.52,21.76, 
335.46875,3239.189453,23.3106,10.686332,12.679638,10.630962,50.330963,18.060453,1.2,24.89,36.91,42.71,47.74,48.42,39.87,20.58,21.89,26.39,27.47,21.74, 
336.046875,3239.189453,23.3106,10.686332,12.679638,10.630962,50.330963,18.060453,1.2,24.91,36.86,42.71,47.74,48.42,39.87,20.56,21.86,26.38,27.47,21.72, 
336.625,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,24.9,36.86,42.68,47.74,48.49,39.89,20.54,21.82,26.38,27.41,21.68, 
337.203125,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,24.92,36.8,42.68,47.8,48.49,39.87,20.52,21.81,26.36,27.38,21.68, 
337.773438,3239.189453,23.3106,10.686332,12.679638,10.630962,50.330963,18.060453,1.2,24.92,36.8,42.69,47.8,48.51,39.91,20.48,21.81,26.35,27.34,21.64, 
338.351562,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,24.92,36.8,42.69,47.86,48.51,39.91,20.48,21.81,26.36,27.31,21.64, 
338.929688,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,24.92,36.8,42.71,47.94,48.6,39.97,20.46,21.78,26.34,27.27,21.62, 
339.507812,3231.4104,23.25523,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,24.94,36.84,42.78,47.95,48.62,39.97,20.44,21.8,26.37,27.27,21.63, 
340.078125,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,24.94,36.86,42.82,48.4,48.69,40.3,20.44,21.8,26.39,27.27,21.59, 
340.65625,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,24.98,36.91,42.82,48.4,48.77,40.9,20.46,21.8,26.37,27.26,21.59, 
341.234375,3239.189453,23.3106,10.686332,12.679638,10.630962,50.330963,18.060453,1.2,25,36.95,42.88,48.5,48.86,40.16,20.44,21.77,26.37,27.26,21.59, 
341.804688,3239.189453,23.3106,10.575593,12.679638,10.630962,50.330963,18.060453,1.2,25.2,37.1,42.93,48.6,48.88,40.22,20.44,21.77,26.37,27.26,21.61, 
342.382812,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,25.3,37.7,42.98,48.6,48.95,40.22,20.44,21.77,26.38,27.25,21.61, 
342.960938,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,25.2,37.12,43.9,48.14,49.4,40.29,20.4,21.75,26.36,27.25,21.61, 
343.539062,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,25.4,37.19,43.15,48.16,49.4,40.29,20.4,21.73,26.36,27.25,21.61, 
344.109375,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,25.6,37.25,43.21,48.22,49.11,40.34,20.38,21.69,26.31,27.21,21.61, 
344.6875,3239.189453,23.3106,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,25.6,37.35,43.28,48.24,49.19,40.34,20.38,21.69,26.29,27.18,21.61, 
345.265625,3231.4104,23.25523,10.630962,12.679638,10.630962,50.330963,18.060453,1.2,25.8,37.41,43.33,48.3,49.19,40.32,20.33,21.64,26.24,27.18,21.63, 
345.835938,3231.4104,23.25523,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,25.11,37.46,43.45,48.38,49.26,40.32,20.34,21.62,26.22,27.18,21.68, 
346.414062,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,25.13,37.56,43.54,48.5,49.26,40.32,20.34,21.6,26.22,27.18,21.68, 
346.992188,3246.968262,23.365969,10.575593,12.679638,10.630962,50.330963,18.060453,1.2,25.16,37.64,43.6,48.58,49.36,40.37,20.32,21.58,26.22,27.18,21.68, 
347.570312,3239.189453,23.3106,10.520224,12.679638,10.630962,50.330963,18.060453,1.2,25.17,37.74,43.72,48.66,49.43,40.37,20.32,21.59,26.26,27.21,21.66, 
