=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.06.08 18:27:04 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,,,,,,
Time(s), VbatVal(mV), VbatHigh(mV), VbatLow(mV), VShunt(mV), VShuntGND(mV), VRef(mV), Gain, ShuntG,  Battery Temp 0, Battery Temp 1, Battery Temp 2, Battery Temp 3, Battery Temp 4, Battery Temp 5, Resistor Temp 0, Resistor Temp 1, Resistor Temp 2, Resistor Temp 3, Resistor Temp 4, 
431.960938,3255.601074,23.213472,11.193194,12.792223,10.421249,50.12125,18.136021,1.2,29.6,42.37,55.3,53.23,55.31,0.1,25.45,27.16,31.85,34.1,26.5, 
432.53125,3250.145996,23.24576,11.153547,12.7548,10.49096,50.190964,18.11083,1.2,29.6,42.36,55.22,53.23,55.37,0.1,25.47,27.14,31.79,33.97,26.48, 
433.109375,3255.601074,23.213472,11.138055,12.792223,10.421249,50.12125,18.136021,1.2,29.58,42.3,55.22,53.24,55.37,0.1,25.49,27.15,31.74,33.9,26.46, 
433.679688,3250.145996,23.24576,11.153547,12.7548,10.49096,50.190964,18.11083,1.2,29.58,42.29,55.15,53.24,55.37,0.1,25.52,27.12,31.69,33.85,26.46, 
434.257812,3255.601074,23.213472,11.193194,12.792223,10.421249,50.12125,18.136021,1.2,29.58,42.29,55.15,53.24,55.37,0.1,25.49,27.13,31.61,33.81,26.47, 
434.835938,3253.30542,23.126213,11.17767,12.829543,10.351733,50.051735,18.161209,1.2,29.61,42.29,55.15,53.26,55.45,0.1,25.51,27.11,31.56,33.77,26.47, 
435.40625,3255.601074,23.213472,11.193194,12.792223,10.421249,50.12125,18.136021,1.2,29.61,42.29,55.15,53.26,55.45,0.1,25.48,27.11,31.54,33.79,26.47, 
435.984375,3242.388672,23.190544,11.153547,12.7548,10.49096,50.190964,18.11083,1.2,29.61,42.29,55.15,53.28,55.51,0.1,25.45,27.11,31.56,33.74,26.47, 
436.554688,3261.04126,23.181276,11.17767,12.829543,10.351733,50.051735,18.161209,1.2,29.56,42.29,55.15,53.35,55.59,0.1,25.45,27.14,31.56,33.79,26.46, 
437.132812,3250.4375,23.24576,11.153547,12.810014,10.49096,50.190964,18.11083,1.2,29.56,42.29,55.15,53.37,55.59,0.1,25.47,27.16,31.6,33.79,26.44, 
437.703125,3247.854492,23.158333,11.138055,12.792223,10.421249,50.12125,18.136021,1.2,29.58,42.29,55.25,53.37,55.59,0.1,25.47,27.16,31.6,33.77,26.42, 
438.28125,3261.04126,23.181276,11.122607,12.829543,10.351733,50.051735,18.161209,1.2,29.58,42.29,55.25,53.37,55.65,0.1,25.47,27.19,31.6,33.77,26.4, 
438.859375,3255.892334,23.213472,11.082916,12.847361,10.421249,50.12125,18.136021,1.2,29.58,42.3,55.35,53.46,55.65,0.1,25.49,27.19,31.63,33.77,26.42, 
439.429688,3255.892334,23.213472,11.138055,12.847361,10.421249,50.12125,18.136021,1.2,29.58,42.31,55.35,53.46,55.65,0.1,25.49,27.19,31.63,33.79,26.42, 
440.007812,3255.601074,23.213472,11.082916,12.792223,10.421249,50.12125,18.136021,1.2,29.61,42.36,55.44,53.55,55.65,0.1,25.51,27.19,31.63,33.79,26.42, 
440.578125,3255.601074,23.213472,11.193194,12.792223,10.421249,50.12125,18.136021,1.2,29.63,42.37,55.53,53.55,55.65,0.1,25.51,27.2,31.63,33.79,26.4, 
441.15625,3255.601074,23.213472,11.138055,12.792223,10.421249,50.12125,18.136021,1.2,29.66,42.39,55.62,53.63,55.65,0.1,25.51,27.23,31.66,33.79,26.38, 
441.734375,3245.278809,23.126213,11.122607,12.77448,10.406796,50.106796,18.161209,1.2,29.68,42.41,55.72,53.63,55.65,0.1,25.51,27.25,31.66,33.79,26.33, 
442.304688,3250.145996,23.24576,11.153547,12.7548,10.49096,50.190964,18.11083,1.2,29.71,42.41,55.8,53.63,55.65,0.1,25.49,27.25,31.66,33.79,26.28, 
442.882812,3250.145996,23.24576,11.153547,12.7548,10.49096,50.190964,18.11083,1.2,29.71,42.42,55.89,53.61,55.65,0.1,25.51,27.25,31.66,33.79,26.24, 
443.453125,3250.145996,23.24576,11.153547,12.7548,10.49096,50.190964,18.11083,1.2,29.71,42.44,55.89,53.61,55.65,0.1,25.51,27.27,31.69,33.79,26.21, 
444.03125,3255.601074,23.213472,11.138055,12.792223,10.421249,50.12125,18.136021,1.2,29.74,42.45,55.98,53.61,55.65,0.1,25.51,27.29,31.72,33.79,26.21, 
444.601562,3255.601074,23.213472,11.138055,12.792223,10.421249,50.12125,18.136021,1.2,29.76,42.51,56.6,53.61,55.65,0.1,25.51,27.29,31.76,33.79,26.19, 
445.179688,3255.601074,23.213472,11.082916,12.792223,10.421249,50.12125,18.136021,1.2,29.79,42.51,56.6,53.69,55.65,0.1,25.49,27.29,31.72,33.79,26.21, 
445.757812,3247.854492,23.158333,11.138055,12.792223,10.421249,50.12125,18.136021,1.2,29.79,42.51,56.6,53.71,55.65,0.1,25.49,27.26,31.74,33.83,26.21, 
446.328125,3255.601074,23.213472,11.138055,12.792223,10.421249,50.12125,18.136021,1.2,29.82,42.51,56.6,53.71,55.72,0.1,25.47,27.21,31.71,33.83,26.22, 
446.90625,3261.04126,23.181276,11.067545,12.829543,10.351733,50.051735,18.161209,1.2,29.82,42.51,55.99,53.71,55.72,0.1,25.47,27.18,31.64,33.83,26.22, 
447.484375,3247.854492,23.158333,11.082916,12.792223,10.421249,50.12125,18.136021,1.2,29.82,42.51,55.99,53.72,55.72,0.1,25.45,27.13,31.61,33.83,26.22, 
448.054688,3247.854492,23.158333,11.138055,12.792223,10.421249,50.12125,18.136021,1.2,29.82,42.5,55.91,53.72,55.72,0.1,25.43,27.8,31.58,33.83,26.24, 
448.632812,3253.30542,23.126213,11.122607,12.829543,10.351733,50.051735,18.161209,1.2,29.82,42.54,55.82,53.72,55.8,0.1,25.42,27.5,31.58,33.83,26.24, 
449.203125,3255.601074,23.213472,11.082916,12.792223,10.421249,50.12125,18.136021,1.2,29.83,42.53,55.82,53.74,55.8,0.1,25.42,27.5,31.58,33.83,26.24, 
449.78125,3248.145752,23.158333,11.082916,12.847361,10.421249,50.12125,18.136021,1.2,29.83,42.53,55.91,53.82,55.8,0.1,25.4,27.2,31.58,33.83,26.24, 
450.351562,3247.854492,23.158333,11.082916,12.792223,10.421249,50.12125,18.136021,1.2,29.83,42.57,55.92,53.82,55.86,0.1,25.38,26.99,31.58,33.83,26.24, 
450.929688,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.85,42.59,55.92,53.82,55.86,0.1,25.41,27.1,31.63,33.87,26.22, 
451.507812,3253.30542,23.126213,11.067545,12.829543,10.351733,50.051735,18.161209,1.2,29.85,42.64,56,53.91,55.86,0.1,25.42,27.2,31.69,33.85,26.22, 
452.078125,3255.601074,23.213472,11.082916,12.792223,10.421249,50.12125,18.136021,1.2,29.87,42.65,56.9,53.91,55.86,0.1,25.42,27.3,31.77,33.9,26.21, 
452.65625,3258.741211,23.094183,11.052217,12.866759,10.282411,49.98241,18.186398,1.2,29.89,42.71,56.18,53.91,55.86,0.1,25.4,27.4,31.82,33.94,26.22, 
453.226562,3261.04126,23.181276,11.012483,12.829543,10.351733,50.051735,18.161209,1.2,29.94,42.71,56.18,53.82,55.86,0.1,25.4,27.8,31.9,34,26.22, 
453.804688,3261.04126,23.181276,11.012483,12.829543,10.351733,50.051735,18.161209,1.2,29.98,42.78,56.26,53.82,55.8,0.1,25.4,27.1,31.93,34.5,26.24, 
454.382812,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,30.3,42.84,56.34,53.82,55.8,0.1,25.35,27.8,31.98,34.5,26.24, 
454.953125,3261.04126,23.181276,11.012483,12.829543,10.351733,50.051735,18.161209,1.2,30.7,42.89,56.34,53.72,55.8,0.1,25.35,27.1,32.6,34.9,26.29, 
455.53125,3266.466309,23.14917,10.997231,12.866759,10.282411,49.98241,18.186398,1.2,30.7,42.94,56.32,53.72,55.72,0.1,25.35,27.12,32.8,34.15,26.32, 
456.101562,3255.601074,23.213472,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,30.9,42.94,56.32,53.72,55.72,0.1,25.36,27.12,32.8,34.15,26.37, 
456.679688,3253.30542,23.126213,11.067545,12.829543,10.351733,50.051735,18.161209,1.2,30.6,42.94,56.23,53.71,55.72,0.1,25.36,27.9,32.8,34.2,26.37, 
457.25,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,30.3,42.94,56.23,53.63,55.65,0.1,25.36,27.9,32.8,34.2,26.39, 
457.828125,3253.30542,23.126213,11.012483,12.829543,10.351733,50.051735,18.161209,1.2,30.3,42.92,56.15,53.61,55.65,0.1,25.36,27.7,32.5,34.15,26.4, 
458.398438,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.97,42.92,56.15,53.69,55.65,0.1,25.36,27.5,32.5,34.15,26.4, 
458.976562,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.97,42.92,56.15,53.69,55.65,0.1,25.36,27.5,32.1,34.17,26.4, 
459.546875,3247.854492,23.158333,10.972638,12.792223,10.421249,50.12125,18.136021,1.2,29.97,42.9,56.15,53.69,55.65,0.1,25.36,27.1,32.3,34.17,26.45, 
460.125,3255.601074,23.213472,11.082916,12.792223,10.421249,50.12125,18.136021,1.2,29.94,42.9,56.17,53.69,55.65,0.1,25.41,27.14,32.9,34.13,26.47, 
460.695312,3255.601074,23.213472,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.93,42.95,56.17,53.77,55.65,0.1,25.42,27.18,32.11,34.15,26.49, 
461.273438,3261.04126,23.181276,11.067545,12.829543,10.351733,50.051735,18.161209,1.2,29.95,43.1,56.25,53.77,55.65,0.1,25.45,27.21,32.11,34.15,26.48, 
461.851562,3253.30542,23.126213,10.95742,12.829543,10.351733,50.051735,18.161209,1.2,29.96,43.6,56.26,53.77,55.65,0.1,25.47,27.21,32.11,34.15,26.44, 
462.421875,3258.741211,23.094183,10.942244,12.866759,10.282411,49.98241,18.186398,1.2,30.1,43.17,56.35,53.77,55.65,0.1,25.52,27.22,32.8,34.17,26.41, 
463,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,30.2,43.22,56.34,53.75,55.59,0.1,25.54,27.23,32.5,34.17,26.38, 
463.570312,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,30.4,43.22,56.32,53.65,55.45,0.1,25.58,27.25,32.5,34.17,26.31, 
464.148438,3240.398926,23.103193,11.027778,12.847361,10.421249,50.12125,18.136021,1.2,30.4,43.22,56.3,53.46,55.31,0.1,25.6,27.27,32.3,34.19,26.29, 
464.726562,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,30.2,43.22,56.19,53.34,55.1,0.1,25.63,27.29,32.3,34.19,26.21, 
465.296875,3253.30542,23.126213,11.012483,12.829543,10.351733,50.051735,18.161209,1.2,29.99,43.17,56.17,53.14,54.96,0.1,25.62,27.27,31.97,34.21,26.14, 
465.875,3248.145752,23.158333,10.972638,12.847361,10.421249,50.12125,18.136021,1.2,29.98,43.16,56.5,53.3,54.89,0.1,25.62,27.23,31.9,34.21,26.7, 
466.445312,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.95,43.11,56.3,52.93,54.76,0.1,25.59,27.2,31.84,34.21,26.4, 
467.023438,3253.30542,23.126213,11.012483,12.829543,10.351733,50.051735,18.161209,1.2,29.96,43.11,56.3,52.91,54.76,0.1,25.55,27.18,31.8,34.23,26.1, 
467.601562,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.96,43.9,56.3,52.84,54.7,0.1,25.52,27.15,31.8,34.23,25.97, 
468.171875,3255.601074,23.213472,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.96,43.5,56.3,52.82,54.7,0.1,25.49,27.15,31.8,34.23,25.97, 
468.75,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.96,43.6,56.3,52.9,54.7,0.1,25.44,27.12,31.79,34.19,25.97, 
469.320312,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.92,43.6,56.5,52.91,54.7,0.1,25.44,27.14,31.82,34.19,25.99, 
469.898438,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.92,43.6,56.5,53,54.76,0.1,25.4,27.9,31.82,34.19,26.4, 
470.46875,3232.361572,23.048056,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.92,43.1,56.5,53,54.76,0.1,25.37,27.9,31.8,34.19,26.12, 
471.046875,3247.854492,23.158333,10.972638,12.792223,10.421249,50.12125,18.136021,1.2,29.9,42.95,55.97,53,54.76,0.1,25.34,27.11,31.8,34.19,26.19, 
471.625,3242.680176,23.190544,11.043116,12.810014,10.49096,50.190964,18.11083,1.2,29.89,42.94,55.89,53.1,54.76,0.1,25.34,27.11,31.8,34.14,26.31, 
472.195312,3240.10791,23.103193,10.972638,12.792223,10.421249,50.12125,18.136021,1.2,29.91,42.87,55.72,53.1,54.83,0.1,25.37,27.11,31.8,34.14,26.38, 
472.773438,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.88,42.81,55.63,53.3,54.83,0.1,25.35,27.11,31.8,34.16,26.45, 
473.34375,3247.854492,23.158333,11.082916,12.792223,10.421249,50.12125,18.136021,1.2,29.88,42.75,55.55,53.3,54.83,0.1,25.35,27.8,31.8,34.2,26.5, 
473.921875,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.82,42.67,55.37,52.95,54.83,0.1,25.38,27.6,31.8,34.2,26.54, 
474.492188,3240.398926,23.103193,11.027778,12.847361,10.421249,50.12125,18.136021,1.2,29.78,42.61,55.25,52.84,54.7,0.1,25.38,27.6,31.77,34.19,26.55, 
475.070312,3247.854492,23.158333,11.027778,12.792223,10.421249,50.12125,18.136021,1.2,29.7,42.48,55.5,52.56,54.49,0.1,25.42,27.9,31.77,34.14,26.55, 
475.640625,3242.388672,23.190544,11.043116,12.7548,10.49096,50.190964,18.11083,1.2,29.61,42.37,54.94,52.35,54.29,0.1,25.45,27.14,31.8,34.14,26.56, 
476.21875,3242.388672,23.190544,10.932685,12.7548,10.49096,50.190964,18.11083,1.2,29.51,42.21,54.7,52.6,54.3,0.1,25.53,27.2,31.88,34.1,26.6, 
476.789062,3234.631348,23.135328,11.043116,12.7548,10.49096,50.190964,18.11083,1.2,29.39,42.1,54.68,51.78,53.77,0.1,25.57,27.29,31.95,34.1,26.68, 
477.367188,3234.922852,23.135328,10.987901,12.810014,10.49096,50.190964,18.11083,1.2,29.33,42.1,54.66,51.65,53.58,0.1,25.67,27.35,32.3,34.8,26.68, 
477.945312,3232.361572,23.048056,10.972638,12.792223,10.421249,50.12125,18.136021,1.2,29.24,41.91,54.62,51.44,53.39,0.1,25.71,27.42,32.7,34.9,26.77, 
478.515625,3248.145752,23.158333,10.972638,12.847361,10.421249,50.12125,18.136021,1.2,29.22,41.87,54.6,51.24,53.19,0.1,25.78,27.49,32.1,34.17,26.95, 
479.09375,3240.10791,23.103193,10.972638,12.792223,10.421249,50.12125,18.136021,1.2,29.18,41.83,54.58,51.11,53.1,0.1,25.82,27.52,32.15,34.2,27.3, 
479.664062,3226.874023,23.080112,10.987901,12.7548,10.49096,50.190964,18.11083,1.2,29.18,41.83,54.56,51.1,52.88,0.1,25.84,27.55,32.11,34.28,27.8, 
480.242188,3240.10791,23.103193,10.972638,12.792223,10.421249,50.12125,18.136021,1.2,29.18,41.83,54.56,50.99,52.76,0.1,25.89,27.57,32.13,34.3,27.9, 
480.8125,3240.10791,23.103193,10.9175,12.792223,10.421249,50.12125,18.136021,1.2,29.13,41.78,54.56,50.97,52.76,0.1,25.86,27.57,32.1,34.32,27.1, 
481.390625,3232.361572,23.048056,10.9175,12.792223,10.421249,50.12125,18.136021,1.2,29.6,41.74,54.56,50.97,52.76,0.1,25.83,27.55,32.6,34.36,27.8, 
481.960938,3232.361572,23.048056,10.972638,12.792223,10.421249,50.12125,18.136021,1.2,29.2,41.69,54.56,50.97,52.7,0.1,25.83,27.55,32.6,34.34,27.6, 
482.539062,3232.361572,23.048056,10.862361,12.792223,10.421249,50.12125,18.136021,1.2,28.94,41.6,54.48,50.96,52.7,0.1,25.8,27.55,32.1,34.34,27.4, 
483.109375,3240.10791,23.103193,10.972638,12.792223,10.421249,50.12125,18.136021,1.2,28.91,41.54,54.5,50.96,52.7,0.1,25.8,27.57,32.13,34.36,27.3, 
483.6875,3237.833984,23.016088,10.95742,12.829543,10.351733,50.051735,18.161209,1.2,28.9,41.51,54.6,51.12,52.76,0.1,25.83,27.58,32.13,34.37,27.3, 
484.257812,3226.874023,23.080112,10.987901,12.7548,10.49096,50.190964,18.11083,1.2,28.88,41.42,54.7,51.21,52.76,0.1,25.83,27.6,32.16,34.44,27.5, 
484.835938,3232.361572,23.048056,10.9175,12.792223,10.421249,50.12125,18.136021,1.2,28.89,41.43,54.72,51.31,52.88,0.1,25.86,27.62,32.21,34.48,27.6, 
485.40625,3232.652588,23.048056,10.972638,12.847361,10.421249,50.12125,18.136021,1.2,28.91,41.4,54.92,51.56,53.1,0.1,25.86,27.63,32.28,34.54,27.5, 
485.984375,3232.361572,23.048056,10.862361,12.792223,10.421249,50.12125,18.136021,1.2,28.93,41.42,55.4,51.75,53.13,0.1,25.89,27.67,32.33,34.56,27.5, 
486.554688,3226.874023,23.080112,10.987901,12.7548,10.49096,50.190964,18.11083,1.2,28.99,41.43,55.25,52.4,53.39,0.1,25.92,27.69,32.39,34.6,27.3, 
487.132812,3224.61499,22.992916,10.9175,12.792223,10.421249,50.12125,18.136021,1.2,29.6,41.51,55.46,52.23,53.52,0.1,25.92,27.72,32.44,34.67,27, 
487.703125,3232.361572,23.048056,10.862361,12.792223,10.421249,50.12125,18.136021,1.2,29.12,41.63,55.56,52.34,53.64,0.1,25.95,27.74,32.52,34.67,26.98, 
488.28125,3224.61499,22.992916,10.862361,12.792223,10.421249,50.12125,18.136021,1.2,29.2,41.69,55.76,52.54,53.84,0.1,25.95,27.77,32.56,34.67,26.96, 
488.851562,3224.61499,22.992916,10.972638,12.792223,10.421249,50.12125,18.136021,1.2,29.33,41.84,55.86,52.66,53.97,0.1,25.95,27.79,32.59,34.71,26.96, 
489.429688,3219.116699,23.024897,10.877469,12.7548,10.49096,50.190964,18.11083,1.2,29.42,41.96,55.97,52.75,54.3,0.1,25.97,27.81,32.63,34.71,26.96, 
490,3232.652588,23.048056,10.862361,12.847361,10.421249,50.12125,18.136021,1.2,29.51,42.6,55.95,52.67,54.3,0.1,25.97,27.81,32.67,34.69,26.91, 
490.578125,3211.359131,22.969681,10.822253,12.7548,10.49096,50.190964,18.11083,1.2,29.57,42.16,56.3,52.67,54.3,0.1,25.97,27.83,32.67,34.69,26.9, 
491.148438,3226.874023,23.080112,10.822253,12.7548,10.49096,50.190964,18.11083,1.2,29.6,42.27,56.1,52.57,54.3,0.1,25.95,27.83,32.67,34.67,26.87, 
491.726562,3219.116699,23.024897,10.822253,12.7548,10.49096,50.190964,18.11083,1.2,29.64,42.35,56.1,52.57,53.97,0.1,25.95,27.83,32.67,34.67,26.88, 
492.296875,3224.61499,22.992916,10.862361,12.792223,10.421249,50.12125,18.136021,1.2,29.65,42.4,56.1,52.67,54.3,0.1,25.95,27.83,32.67,34.7,26.87, 
492.875,3224.61499,22.992916,10.807222,12.792223,10.421249,50.12125,18.136021,1.2,29.74,42.51,56.21,52.75,54.3,0.1,25.92,27.83,32.67,34.7,26.87, 
493.445312,3232.361572,23.048056,10.862361,12.792223,10.421249,50.12125,18.136021,1.2,29.82,42.56,56.22,52.86,54.16,0.1,25.92,27.81,32.66,34.68,26.83, 
494.023438,3241.019043,22.897512,10.817289,12.903872,10.213279,49.91328,18.211586,1.2,29.91,42.66,56.43,53.3,54.23,0.1,25.92,27.81,32.62,34.72,26.81, 
494.601562,3220.115723,22.819252,10.777286,12.866759,10.282411,49.98241,18.186398,1.2,30.4,42.78,56.54,53.15,54.35,0.1,25.95,27.79,32.57,34.7,26.74, 
495.171875,3224.61499,22.992916,10.807222,12.792223,10.421249,50.12125,18.136021,1.2,30.13,42.83,56.65,53.26,54.49,0.1,25.92,27.75,32.54,34.7,26.71, 
495.75,3209.12207,22.882639,10.752083,12.792223,10.421249,50.12125,18.136021,1.2,30.25,42.95,56.67,53.35,54.56,0.1,25.96,27.75,32.51,34.7,26.67, 
496.320312,3216.868408,22.937777,10.807222,12.792223,10.421249,50.12125,18.136021,1.2,30.34,43.6,56.76,53.46,54.7,0.1,25.93,27.78,32.51,34.68,26.62, 
496.898438,3201.375244,22.827499,10.807222,12.792223,10.421249,50.12125,18.136021,1.2,30.42,43.17,56.86,53.57,54.76,0.1,25.95,27.78,32.49,34.68,26.59, 
497.46875,3216.868408,22.937777,10.807222,12.792223,10.421249,50.12125,18.136021,1.2,30.51,43.28,56.88,53.58,54.83,0.1,25.95,27.8,32.49,34.68,26.59, 
498.046875,3224.61499,22.992916,10.752083,12.792223,10.421249,50.12125,18.136021,1.2,30.58,43.33,56.97,53.68,54.96,0.1,25.97,27.8,32.46,34.66,26.56, 
498.617188,3224.61499,22.992916,10.807222,12.792223,10.421249,50.12125,18.136021,1.2,30.67,43.43,56.99,53.7,55.3,0.1,25.97,27.8,32.47,34.66,26.56, 
499.195312,3216.868408,22.937777,10.752083,12.792223,10.421249,50.12125,18.136021,1.2,30.71,43.49,56.99,53.81,55.1,0.1,25.97,27.78,32.44,34.66,26.58, 
499.765625,3211.359131,22.969681,10.822253,12.7548,10.49096,50.190964,18.11083,1.2,30.73,43.54,57.9,53.84,55.23,0.1,25.94,27.76,32.41,34.66,26.61, 
500.34375,3214.626465,22.850901,10.792233,12.829543,10.351733,50.051735,18.161209,1.2,30.71,43.63,57.9,53.94,55.37,0.1,25.94,27.76,32.41,34.69,26.62, 
500.914062,3201.375244,22.882639,10.752083,12.792221,10.476389,50.176388,18.136021,1.2,30.73,43.7,57.11,54.6,55.51,0.1,25.92,27.74,32.42,34.69,26.68, 
501.492188,3209.12207,22.882639,10.752083,12.792223,10.421249,50.12125,18.136021,1.2,30.74,43.75,57.21,54.16,55.59,0.1,25.92,27.74,32.44,34.73,26.7, 
502.0625,3201.375244,22.827499,10.752083,12.792223,10.421249,50.12125,18.136021,1.2,30.76,43.75,57.3,54.18,55.65,0.1,25.92,27.73,32.44,34.75,26.7, 
502.640625,3201.375244,22.827499,10.752083,12.792223,10.421249,50.12125,18.136021,1.2,30.76,43.81,57.32,54.27,55.72,0.1,25.9,27.75,32.47,34.75,26.72, 
503.210938,3201.375244,22.827499,10.696944,12.792223,10.421249,50.12125,18.136021,1.2,30.76,43.82,57.43,54.29,55.8,0.1,25.88,27.75,32.5,34.8,26.74, 
503.789062,3203.601807,22.914465,10.767038,12.7548,10.49096,50.190964,18.11083,1.2,30.78,43.84,57.51,54.39,55.86,0.1,25.91,27.78,32.55,34.8,26.72, 
504.359375,3209.12207,22.882639,10.752083,12.792223,10.421249,50.12125,18.136021,1.2,30.75,43.89,57.51,54.39,55.86,0.1,25.91,27.82,32.62,34.8,26.72, 
504.9375,3203.601807,22.914465,10.767038,12.7548,10.49096,50.190964,18.11083,1.2,30.72,43.9,57.6,54.39,55.86,0.1,25.91,27.81,32.66,34.8,26.67, 
505.507812,3180.330078,22.748819,10.711823,12.7548,10.49096,50.190964,18.11083,1.2,30.73,43.9,57.6,54.32,55.86,0.1,25.93,27.82,32.69,34.78,26.67, 
506.085938,3203.601807,22.914465,10.711823,12.7548,10.49096,50.190964,18.11083,1.2,30.7,43.97,57.69,54.32,55.94,0.1,25.92,27.82,32.72,34.78,26.64, 
506.65625,3193.628662,22.77236,10.696944,12.792223,10.421249,50.12125,18.136021,1.2,30.67,43.97,57.69,54.32,55.94,0.1,25.95,27.84,32.7,34.76,26.59, 
507.234375,3193.628662,22.77236,10.696944,12.792223,10.421249,50.12125,18.136021,1.2,30.64,43.93,57.69,54.32,55.94,0.1,25.95,27.82,32.69,34.71,26.57, 
507.804688,3201.375244,22.827499,10.641806,12.792223,10.421249,50.12125,18.136021,1.2,30.57,43.93,57.7,54.34,56,0.1,25.95,27.77,32.61,34.65,26.53, 
508.382812,3185.882324,22.717222,10.641806,12.792223,10.421249,50.12125,18.136021,1.2,30.52,43.89,57.7,54.44,56.8,0.1,25.95,27.74,32.52,34.61,26.48, 
508.960938,3191.419189,22.685715,10.571983,12.829543,10.351733,50.051735,18.161209,1.2,30.47,43.84,57.72,54.45,56.8,0.1,25.92,27.72,32.47,34.54,26.46, 
509.53125,3185.882324,22.717222,10.641806,12.792223,10.421249,50.12125,18.136021,1.2,30.43,43.77,57.62,54.55,56.15,0.1,25.92,27.7,32.44,34.48,26.43, 
510.109375,3185.882324,22.717222,10.641806,12.792223,10.421249,50.12125,18.136021,1.2,30.38,43.71,57.55,54.64,56.22,0.1,25.92,27.69,32.39,34.46,26.42, 
510.679688,3172.572754,22.693604,10.601392,12.7548,10.49096,50.190964,18.11083,1.2,30.34,43.65,57.46,54.66,56.22,0.1,25.89,27.67,32.38,34.46,26.41, 
511.257812,3185.882324,22.717222,10.696944,12.792223,10.421249,50.12125,18.136021,1.2,30.29,43.6,57.47,54.66,56.29,0.1,25.89,27.67,32.38,34.44,26.45, 
511.828125,3172.572754,22.693604,10.601392,12.7548,10.49096,50.190964,18.11083,1.2,30.28,43.53,57.39,54.76,56.29,0.1,25.89,27.65,32.36,34.46,26.47, 
0.40625,3180.330078,22.748819,10.656607,12.7548,10.49096,50.190964,18.11083,1.2,30.23,43.48,57.39,54.76,56.37,0.1,25.89,27.65,32.37,34.49,26.5, 
0.976562,3178.135742,22.662083,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,30.2,43.47,57.31,54.86,56.37,0.1,25.89,27.65,32.37,34.49,26.52, 
1.554688,3170.38916,22.606943,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,30.14,43.47,57.42,54.86,56.37,0.1,25.84,27.65,32.41,34.51,26.56, 
2.125,3170.38916,22.606943,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,30.11,43.47,57.42,54.94,56.37,0.1,25.84,27.62,32.42,34.49,26.56, 
2.703125,3185.882324,22.717222,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,30.8,43.48,57.42,54.94,56.37,0.1,25.84,27.62,32.42,34.49,26.6, 
3.273438,3170.38916,22.606943,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,30.1,43.48,57.42,54.92,56.37,0.1,25.82,27.59,32.39,34.47,26.61, 
3.851562,3170.38916,22.606943,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,30.7,43.48,57.42,54.92,56.29,0.1,25.8,27.58,32.39,34.47,26.64, 
4.421875,3170.38916,22.606943,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,30.7,43.48,57.33,54.9,56.29,0.1,25.8,27.54,32.39,34.45,26.65, 
5,3170.38916,22.606943,10.586666,12.792223,10.421249,50.12125,18.136021,1.2,30.5,43.47,57.33,54.89,56.22,0.1,25.78,27.54,32.37,34.5,26.67, 
5.570312,3170.38916,22.606943,10.531528,12.792223,10.421249,50.12125,18.136021,1.2,30.2,43.45,57.24,54.79,56.15,0.1,25.75,27.53,32.34,34.48,26.62, 
6.148438,3170.38916,22.606943,10.531528,12.792223,10.421249,50.12125,18.136021,1.2,30.2,43.4,57.24,54.79,56.15,0.1,25.75,27.53,32.34,34.48,26.57, 
